Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
99,,Tue Mar 08 21:16:47 EST 2022,AnArrayBasedScene.java,1646792207701,7714,7714,(R)1(I)9(R)1(I)8(R)1(I)1,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.42857142857142855,2.5714285714285716,0.0,[]
100,,Tue Mar 08 21:16:55 EST 2022,AnArrayBasedScene.java,1646792215738,47887,0,(I)8(D)1(F)2,0.7272727272727273,9.090909090909092,0.0,18.181818181818183,0.0,0.0,0.23404255319148937,0.0,0.02127659574468085,0.0425531914893617,0.0,0.0,0.1702127659574468,0.0,[]
101,,Tue Mar 08 21:17:43 EST 2022,AnArrayBasedScene.java,1646792263797,-50767,-50767,(I)8(R)1(I)1(R)1(I)2(R)2(I)2(R)1(I)1(R)1(I)2,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
102,,Tue Mar 08 21:16:53 EST 2022,AnArrayBasedScene.java,1646792213871,61686,0,(R)1(I)2(R)2(I)2(R)1(I)2(R)1(I)2(R)1(I)2(R)1(I)2(R)1,0.6,0.0,0.0,0.0,0.0,0.0,0.32786885245901637,0.0,0.0,0.0,0.0,0.13114754098360656,0.19672131147540983,0.0,[]
103,,Tue Mar 08 21:17:55 EST 2022,AnArrayBasedScene.java,1646792275718,34474,0,(I)2(R)1(I)1(D)1(F)1(D)1,0.42857142857142855,28.57142857142857,0.0,14.285714285714285,0.0,0.0,0.20588235294117646,0.0,0.058823529411764705,0.029411764705882353,0.0,0.029411764705882353,0.08823529411764706,0.0,[]
104,,Tue Mar 08 21:18:30 EST 2022,AnArrayBasedScene.java,1646792310192,-34528,-34528,(D)5(F)1(I)2(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1,0.3888888888888889,27.77777777777778,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
105,,Tue Mar 08 21:17:56 EST 2022,AnArrayBasedScene.java,1646792276918,73626,0,(R)1(I)1(R)13(I)2,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.2328767123287671,0.0,0.0,0.0,0.0,0.1917808219178082,0.0410958904109589,0.0,[]
106,,Tue Mar 08 21:19:11 EST 2022,AnArrayBasedScene.java,1646792351361,6261,6261,(I)13(R)2(I)4(R)1,0.85,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.5,2.8333333333333335,0.0,[]
107,,Tue Mar 08 21:19:17 EST 2022,AnArrayBasedScene.java,1646792357622,43753,0,(D)1(F)2(I)1,0.25,25.0,0.0,50.0,0.0,0.0,0.09302325581395349,0.0,0.023255813953488372,0.046511627906976744,0.0,0.0,0.023255813953488372,0.0,[]
108,,Tue Mar 08 21:20:01 EST 2022,AnArrayBasedScene.java,1646792401376,48407,0,(D)1(F)2(I)4,0.5714285714285714,14.285714285714285,0.0,28.57142857142857,0.0,0.0,0.14583333333333334,0.0,0.020833333333333332,0.041666666666666664,0.0,0.0,0.08333333333333333,0.0,[]
109,,Tue Mar 08 21:20:49 EST 2022,AnArrayBasedScene.java,1646792449783,17950,0,(I)1(R)1(I)1(R)1(I)1(D)1(F)1,0.42857142857142855,14.285714285714285,0.0,14.285714285714285,0.0,0.0,0.4117647058823529,0.0,0.058823529411764705,0.058823529411764705,0.0,0.11764705882352941,0.17647058823529413,0.0,[]
110,,Tue Mar 08 21:21:12 EST 2022,AnArrayBasedScene.java,1646792472602,12058,0,(F)1(I)2(R)2(I)1(R)1(I)1(R)2(I)1,0.45454545454545453,0.0,0.0,9.090909090909092,0.0,0.0,0.9166666666666666,0.0,0.0,0.08333333333333333,0.0,0.4166666666666667,0.4166666666666667,0.0,[]
111,,Tue Mar 08 21:21:24 EST 2022,AnArrayBasedScene.java,1646792484660,30914,0,(D)1(F)2(I)3,0.5,16.666666666666664,0.0,33.33333333333333,0.0,0.0,0.2,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.1,0.0,[]
112,,Tue Mar 08 21:21:55 EST 2022,AnArrayBasedScene.java,1646792515575,31155,0,(D)1(F)1(D)2(F)1,0.0,60.0,0.0,40.0,0.0,0.0,0.16129032258064516,0.0,0.0967741935483871,0.06451612903225806,0.0,0.0,0.0,0.0,[]
113,,Tue Mar 08 21:22:26 EST 2022,AnArrayBasedScene.java,1646792546730,27191,0,(I)1(R)1(D)1(F)1(D)1,0.2,40.0,0.0,20.0,0.0,0.0,0.18518518518518517,0.0,0.07407407407407407,0.037037037037037035,0.0,0.037037037037037035,0.037037037037037035,0.0,[]
114,,Tue Mar 08 21:22:53 EST 2022,AnArrayBasedScene.java,1646792573921,15462,0,(D)1(F)1(I)3(R)4(I)2,0.45454545454545453,9.090909090909092,0.0,9.090909090909092,0.0,0.0,0.7333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.26666666666666666,0.3333333333333333,0.0,[]
115,,Tue Mar 08 21:23:12 EST 2022,AnArrayBasedScene.java,1646792592020,49509,0,(D)1(F)2(I)2,0.4,20.0,0.0,40.0,0.0,0.0,0.10204081632653061,0.0,0.02040816326530612,0.04081632653061224,0.0,0.0,0.04081632653061224,0.0,[]
116,,Tue Mar 08 21:24:01 EST 2022,AnArrayBasedScene.java,1646792641529,12573,0,(I)3(R)2(I)2(R)1(I)2(D)1(F)1,0.5833333333333334,8.333333333333332,0.0,8.333333333333332,0.0,0.0,1.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.25,0.5833333333333334,0.0,[]
117,,Tue Mar 08 21:24:14 EST 2022,AnArrayBasedScene.java,1646792654393,28665,0,(F)1(I)1(R)3(I)3,0.5,0.0,0.0,12.5,0.0,0.0,0.2857142857142857,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.14285714285714285,0.0,[]
118,,Tue Mar 08 21:24:43 EST 2022,AnArrayBasedScene.java,1646792683151,27148,0,(I)1(R)1(F)2(I)2(D)1(F)1,0.375,12.5,0.0,37.5,0.0,0.0,0.2962962962962963,0.0,0.037037037037037035,0.1111111111111111,0.0,0.037037037037037035,0.1111111111111111,0.0,[]
119,,Tue Mar 08 21:25:10 EST 2022,AnArrayBasedScene.java,1646792710656,41661049,0,(F)1(I)1(F)5,0.14285714285714285,0.0,0.0,85.71428571428571,0.0,0.0,1.6802285110775064E-4,0.0,0.0,1.4401958666378627E-4,0.0,0.0,2.400326444396438E-5,1.0,[]
120,,Wed Mar 09 08:59:31 EST 2022,AnArrayBasedScene.java,1646834371705,26120022,0,(F)5(I)1(F)2(I)2(R)1(I)1(R)1(I)1(R)1(F)2(I)1,0.3333333333333333,0.0,0.0,50.0,0.0,0.0,6.891271056661562E-4,0.0,0.0,3.445635528330781E-4,0.0,1.1485451761102603E-4,2.2970903522205206E-4,98.0,[1646852141854 218 Sakai @ UNC-Chapel Hill : Academic Advising - Class of 2023 : Overview https://sakai.unc.edu/portal/site/6a345cad-a7d5-48cd-8a47-db88ce324847/page/5d33b5da-26a2-4b7a-8be2-d0496cd945d5, 1646852141275 197 UNC-Chapel Hill Single Sign-On https://sso.unc.edu/idp/profile/SAML2/Redirect/SSO?execution=e1s1, 1646859090086 128 COMP 301 (4 unread) https://piazza.com/class/koslinq2ke12nl, 1646860345782 76 COMP 550 (6 unread) https://piazza.com/class/kx51w0xmxl25pq, 1646834388737 44 Untitled document - Google Docs https://docs.google.com/document/create?usp=drive_web&ouid=100407440431679426204&folder=1kb34wFyANejqR5Yl473GmoBz9dGy5-NW, 1646852147893 68 Sakai @ UNC-Chapel Hill : COMP311.001.SP22 : Overview https://sakai.unc.edu/portal/site/f842e8d4-a8cd-475f-8d91-1033d87dc618, 1646852867477 50 Sakai @ UNC-Chapel Hill : COMP311.001.SP22 : Schedule https://sakai.unc.edu/portal/site/f842e8d4-a8cd-475f-8d91-1033d87dc618/tool/110e5f66-f042-42e5-b064-af03f3ae1a05, 1646859093200 63 COMP 311 (15 unread) https://piazza.com/class/ky1qprgqfsd1j, 1646859492201 43 Sakai @ UNC-Chapel Hill : COMP311.001.SP22 : Announcements https://sakai.unc.edu/portal/site/f842e8d4-a8cd-475f-8d91-1033d87dc618/tool/848bf8ae-967e-4ba2-b28b-565eddb108aa, 1646859494067 35 Sakai @ UNC-Chapel Hill : COMP311.001.SP22 : Announcements https://sakai.unc.edu/portal/site/f842e8d4-a8cd-475f-8d91-1033d87dc618/tool/848bf8ae-967e-4ba2-b28b-565eddb108aa?panel=Main, 1646856822901 21 Sakai @ UNC-Chapel Hill : COMP311.001.SP22 : Tests & Quizzes https://sakai.unc.edu/portal/site/f842e8d4-a8cd-475f-8d91-1033d87dc618/tool/52bae27b-4a2a-4fca-893f-7d85b0178bd9, 1646857130951 48 Sakai @ UNC-Chapel Hill : COMP311.001.SP22 : Tests & Quizzes https://sakai.unc.edu/portal/site/f842e8d4-a8cd-475f-8d91-1033d87dc618/tool/52bae27b-4a2a-4fca-893f-7d85b0178bd9/jsf/index/mainIndex, 1646855033193 14 Sakai @ UNC-Chapel Hill : COMP311.001.SP22 : Gradebook https://sakai.unc.edu/portal/site/f842e8d4-a8cd-475f-8d91-1033d87dc618/tool/f076853e-c091-488c-898b-ae9a71d391bd, 1646856822901 2 Sakai @ UNC-Chapel Hill : COMP311.001.SP22 : Tests & Quizzes https://sakai.unc.edu/portal/site/f842e8d4-a8cd-475f-8d91-1033d87dc618/tool-reset/52bae27b-4a2a-4fca-893f-7d85b0178bd9, 1646852152569 3 Sakai @ UNC-Chapel Hill : COMP311.001.SP22 : Schedule https://sakai.unc.edu/portal/site/f842e8d4-a8cd-475f-8d91-1033d87dc618/tool-reset/110e5f66-f042-42e5-b064-af03f3ae1a05, 1646859492201 8 Sakai @ UNC-Chapel Hill : COMP311.001.SP22 : Announcements https://sakai.unc.edu/portal/site/f842e8d4-a8cd-475f-8d91-1033d87dc618/tool-reset/848bf8ae-967e-4ba2-b28b-565eddb108aa, 1646860402847 1142 Main - Google Docs https://docs.google.com/document/d/1auUSabUnoeavQ1TxC_z68I_tVhUK5RYV5aUb8T8vzBQ/edit, 1646859128352 4 COMP 311 (15 unread) https://piazza.com/class/ky1qprgqfsd1j?cid=183, 1646852195813 11 Sakai @ UNC-Chapel Hill : COMP311.001.SP22 : Announcements https://sakai.unc.edu/portal/site/f842e8d4-a8cd-475f-8d91-1033d87dc618/tool/848bf8ae-967e-4ba2-b28b-565eddb108aa?itemReference=/announcement/msg/f842e8d4-a8cd-475f-8d91-1033d87dc618/main/6644f516-3736-4ef3-9d36-3661001b6b10&sakai_action=doShowmetadata, 1646858673173 2 FF_Latch_P1.pdf https://sakai.unc.edu/access/content/attachment/f842e8d4-a8cd-475f-8d91-1033d87dc618/Announcements/4b8bbba7-81ae-4921-b4e3-22fd45f10e58/FF_Latch_Questions.pdf, 1646859286084 3 COMP 311 (15 unread) https://piazza.com/class/ky1qprgqfsd1j?cid=199, 1646859161810 3 COMP 311 (15 unread) https://piazza.com/class/ky1qprgqfsd1j?cid=201, 1646859494067 6 Sakai @ UNC-Chapel Hill : COMP311.001.SP22 : Announcements https://sakai.unc.edu/portal/site/f842e8d4-a8cd-475f-8d91-1033d87dc618/tool/848bf8ae-967e-4ba2-b28b-565eddb108aa?itemReference=/announcement/msg/f842e8d4-a8cd-475f-8d91-1033d87dc618/main/3ec5c0ab-476a-459b-b46f-5c7d45e6360c&sakai_action=doShowmetadata, 1646852877782 2 Feb_22th.pdf https://sakai.unc.edu/access/content/group/f842e8d4-a8cd-475f-8d91-1033d87dc618/Class%20Notes/Feb_22th.pdf, 1646854080991 2 Feb_24th.pdf https://sakai.unc.edu/access/content/group/f842e8d4-a8cd-475f-8d91-1033d87dc618/Class%20Notes/Feb_24th.pdf, 1646837485428 224 03/09 - Google Docs https://docs.google.com/document/d/1Z4UzoTsD_rLB-lj9q4PIs0YPqAMLCg26KuqXNYksSf0/edit, 1646837001924 1 anneal verb - Definition, pictures, pronunciation and usage notes | Oxford Advanced Learner's Dictionary at OxfordLearnersDictionaries.com https://www.oxfordlearnersdictionaries.com/us/definition/english/anneal#:~:text=%E2%80%8Banneal%20something%20to%20heat,Word%20Origin, 1646844625414 1 UNC-Chapel Hill Single Sign-On https://sakai.unc.edu/access/content/attachment/f378ad16-0926-4681-a332-716b39c0cbf3/Messages/fe439922-6375-479b-aa7d-b9e94891ac91/120%20Midterm%20Spring%2022.docx, 1646852139621 1 UNC-Chapel Hill Single Sign-On https://sso.unc.edu/idp/profile/SAML2/Redirect/SSO?SAMLRequest=fZJdb4IwFIb%2FCum9FFAHNmLi9GImbhJhu9jNUspxNist6yn7%2BPdDccYli9d9P%2Fo%2BOVPktWrYvHV7vYX3FtB5X7XSyI4PKWmtZoajRKZ5DcicYPn8fs0iP2CNNc4Io4g3RwTrpNELo7GtweZgP6SAx%2B06JXvnGmSUIn%2Fj0m%2B18KFqab6XZWkUuL2PaOghNKLZJi%2BIt%2Bx%2BITU%2F5F240Zy9smpoV76TCk7GLVTSgnA0zzfEWy1T8jKBXRyLmx2UiRhFIgnKUVBFYZyUSRiHu1EnQ2xhpdFx7VISBVE0CIaDYFKECRuP2TB5Jl522ngrdSX163UgZS9CdlcU2aAf8wQWj0M6AZlND1jZsdhegL4ey3%2Fpktn%2FLPHMckovCvq2hj10iatlZpQU395cKfO5sMAdpCQkdNZb%2Ft7A7Ac%3D&RelayState=ss%3Amem%3Ae3e86932874ba2580c6c2143546b8538f80f194a8b7fafe677a11234d81e2a56&SigAlg=http%3A%2F%2Fwww.w3.org%2F2001%2F04%2Fxmldsig-more%23rsa-sha256&Signature=HQKGqaEPGOQNLztlA41zCBpM4rQ5FmV%2BtNo68S9QKRqUZZnA1gjRwAEeDsowl4fwX6HvSAEkf2LwqGtE%2Fpn9l4norfO1kipXQ1ScUj%2FTJt61bK1uEfth%2Bv8Yhu%2BUsfC7g5oufjBLt8lJT%2BDBunsWP9GTyJqr66iTIsGgSAQYHKPfHNqE0VP89UKczJQWg9ydimE7TrXklGw0h96DlNKjZYvQpeZ22UJ7qfHSpQcKakR6HO3eEp8ztZvbm9Qvpda7fMH2a4nWQ0SxkYH1m4UlbRWEl2Gmv30PZ2ECHdhITpu%2B110YhnSczGJg3lvl08Z%2FWqv3a44YZ5%2FspD4G8Hi12A%3D%3D, 1646860364508 2 COMP 550 (4 unread) https://piazza.com/class/kx51w0xmxl25pq?cid=175, 1646860361643 1 COMP 550 (4 unread) https://piazza.com/class/kx51w0xmxl25pq?cid=172, 1646860368156 2 COMP 550 (2 unread) https://piazza.com/class/kx51w0xmxl25pq?cid=174, 1646860366774 1 COMP 550 (2 unread) https://piazza.com/class/kx51w0xmxl25pq?cid=173, 1646860370671 1 COMP 550 (1 unread) https://piazza.com/class/kx51w0xmxl25pq?cid=176, 1646860371314 1 COMP 550 https://piazza.com/class/kx51w0xmxl25pq?cid=178, 1646860424772 2 randomizer in java - Google Search https://www.google.com/search?q=randomizer+in+java&oq=randomizer+in+java&aqs=chrome..69i57j0i512j0i22i30l2.2384j0j7&sourceid=chrome&ie=UTF-8, 1646860427227 2 How to generate random numbers in Java https://www.educative.io/edpresso/how-to-generate-random-numbers-in-java]
121,,Wed Mar 09 16:14:51 EST 2022,AnArrayBasedScene.java,1646860491903,4167,4167,(I)5(R)5,0.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.25,1.25,0.0,[]
122,,Wed Mar 09 16:14:56 EST 2022,AnArrayBasedScene.java,1646860496577,10331,0,(R)12(I)1(F)2(I)5,0.3,0.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.2,0.0,1.2,0.6,0.0,[]
123,,Wed Mar 09 16:15:06 EST 2022,AnArrayBasedScene.java,1646860506908,9684,9684,(F)2(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)2(I)5,0.5714285714285714,0.0,0.0,9.523809523809524,0.0,0.0,2.3333333333333335,0.0,0.0,0.2222222222222222,0.0,0.7777777777777778,1.3333333333333333,0.0,[]
124,,Wed Mar 09 16:15:16 EST 2022,AnArrayBasedScene.java,1646860516592,27107,0,(F)2(I)3(R)1(F)2(R)1(I)2(R)1(I)1(F)2,0.4,0.0,0.0,40.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.0,[]
125,,Wed Mar 09 16:15:43 EST 2022,AnArrayBasedScene.java,1646860543699,15556,0,(F)2(I)1(F)2(I)16,0.8095238095238095,0.0,0.0,19.047619047619047,0.0,0.0,1.4,0.0,0.0,0.26666666666666666,0.0,0.0,1.1333333333333333,0.0,[]
126,,Wed Mar 09 16:15:59 EST 2022,AnArrayBasedScene.java,1646860559555,5308,5308,(R)8(I)11(R)1(I)5,0.64,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.8,3.2,0.0,[]
127,,Wed Mar 09 16:16:05 EST 2022,AnArrayBasedScene.java,1646860565479,15727,0,(I)3(F)2(R)3(I)2(R)1(I)1(R)1(I)3(F)2,0.5,0.0,0.0,22.22222222222222,0.0,0.0,1.2,0.0,0.0,0.26666666666666666,0.0,0.3333333333333333,0.6,0.0,[]
128,,Wed Mar 09 16:16:22 EST 2022,AnArrayBasedScene.java,1646860582067,-8385,-8385,(I)10(F)2(I)7,0.8947368421052632,0.0,0.0,10.526315789473683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
129,,Wed Mar 09 16:16:22 EST 2022,AnArrayBasedScene.java,1646860582035,32556,0,(I)3(R)2(F)2(I)9,0.75,0.0,0.0,12.5,0.0,0.0,0.5,0.0,0.0,0.0625,0.0,0.0625,0.375,0.0,[]
130,,Wed Mar 09 16:16:54 EST 2022,AnArrayBasedScene.java,1646860614662,7314,7314,(I)20(R)1(I)2,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.14285714285714285,3.142857142857143,0.0,[]
131,,Wed Mar 09 16:17:01 EST 2022,AnArrayBasedScene.java,1646860621976,6561,6561,(I)10(R)1(I)9,0.95,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.16666666666666666,3.1666666666666665,0.0,[]
132,,Wed Mar 09 16:17:08 EST 2022,AnArrayBasedScene.java,1646860628724,23382,0,(I)3(D)1(F)2,0.5,16.666666666666664,0.0,33.33333333333333,0.0,0.0,0.2608695652173913,0.0,0.043478260869565216,0.08695652173913043,0.0,0.0,0.13043478260869565,0.0,[]
133,,Wed Mar 09 16:17:46 EST 2022,AnArrayBasedScene.java,1646860666065,63355,0,(I)7(D)1(F)1,0.7777777777777778,11.11111111111111,0.0,11.11111111111111,0.0,0.0,0.14285714285714285,0.0,0.015873015873015872,0.015873015873015872,0.0,0.0,0.1111111111111111,0.0,[]
134,,Wed Mar 09 16:18:49 EST 2022,AnArrayBasedScene.java,1646860729606,37018,0,(F)1(I)1(R)2(I)2,0.5,0.0,0.0,16.666666666666664,0.0,0.0,0.16216216216216217,0.0,0.0,0.02702702702702703,0.0,0.05405405405405406,0.08108108108108109,0.0,[]
135,,Wed Mar 09 16:19:26 EST 2022,AnArrayBasedScene.java,1646860766624,21790,0,(D)1(F)2(I)1(R)2(I)2,0.375,12.5,0.0,25.0,0.0,0.0,0.38095238095238093,0.0,0.047619047619047616,0.09523809523809523,0.0,0.09523809523809523,0.14285714285714285,0.0,[]
136,,Wed Mar 09 16:19:48 EST 2022,AnArrayBasedScene.java,1646860788456,18930,0,(D)1(F)1(D)4,0.0,83.33333333333334,0.0,16.666666666666664,0.0,0.0,0.3333333333333333,0.0,0.2777777777777778,0.05555555555555555,0.0,0.0,0.0,0.0,[]
137,,Wed Mar 09 16:20:07 EST 2022,AnArrayBasedScene.java,1646860807386,-187153,-187153,(F)1(I)12(R)1(I)3(R)1(I)1,0.8421052631578947,0.0,0.0,5.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
138,,Wed Mar 09 16:17:02 EST 2022,AnArrayBasedScene.java,1646860622499,217041,0,(I)3(R)1(I)5(R)2(I)1(R)1(I)8,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.018433179723502304,0.07834101382488479,0.0,[]
139,,Wed Mar 09 16:20:39 EST 2022,AnArrayBasedScene.java,1646860839557,12210,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,[]
140,,Wed Mar 09 16:20:51 EST 2022,AnArrayBasedScene.java,1646860851767,20855,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.95,0.0,[]
141,,Wed Mar 09 16:21:12 EST 2022,AnArrayBasedScene.java,1646860872741,25818,0,(I)9(R)1(I)5(R)1(I)2,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,0.0,0.08,0.64,0.0,[]
142,,Wed Mar 09 16:21:38 EST 2022,AnArrayBasedScene.java,1646860898693,-23280,-23280,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
143,,Wed Mar 09 16:21:34 EST 2022,AnArrayBasedScene.java,1646860894895,23282,0,(R)1(I)1(R)1(I)9(R)2(I)4,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.782608695652174,0.0,0.0,0.0,0.0,0.17391304347826086,0.6086956521739131,0.0,[]
144,,Wed Mar 09 16:21:58 EST 2022,AnArrayBasedScene.java,1646860918319,10311,0,(R)7(I)2(D)1(F)1,0.18181818181818182,9.090909090909092,0.0,9.090909090909092,0.0,0.0,1.1,0.0,0.1,0.1,0.0,0.7,0.2,0.0,[]
145,,Wed Mar 09 16:22:08 EST 2022,AnArrayBasedScene.java,1646860928807,47539,0,(D)4(F)1(I)1(D)1(F)1,0.125,62.5,0.0,25.0,0.0,0.0,0.1702127659574468,0.0,0.10638297872340426,0.0425531914893617,0.0,0.0,0.02127659574468085,0.0,[]
146,,Wed Mar 09 16:22:56 EST 2022,AnArrayBasedScene.java,1646860976435,25952,0,(D)2(F)1(I)3,0.5,33.33333333333333,0.0,16.666666666666664,0.0,0.0,0.24,0.0,0.08,0.04,0.0,0.0,0.12,0.0,[]
147,,Wed Mar 09 16:23:24 EST 2022,AnArrayBasedScene.java,1646861004142,61587,0,(D)1(F)1(D)2(F)1(I)2,0.2857142857142857,42.857142857142854,0.0,28.57142857142857,0.0,0.0,0.11475409836065574,0.0,0.04918032786885246,0.03278688524590164,0.0,0.0,0.03278688524590164,0.0,[]
148,,Wed Mar 09 16:24:25 EST 2022,AnArrayBasedScene.java,1646861065729,38637,0,(D)1(F)1(D)2(F)1(I)1(D)1,0.14285714285714285,57.14285714285714,0.0,28.57142857142857,0.0,0.0,0.18421052631578946,0.0,0.10526315789473684,0.05263157894736842,0.0,0.0,0.02631578947368421,0.0,[]
149,,Wed Mar 09 16:25:05 EST 2022,AnArrayBasedScene.java,1646861105169,51317,0,(F)1(D)4(F)1(I)3,0.3333333333333333,44.44444444444444,0.0,22.22222222222222,0.0,0.0,0.17647058823529413,0.0,0.0784313725490196,0.0392156862745098,0.0,0.0,0.058823529411764705,0.0,[]
150,,Wed Mar 09 16:26:16 EST 2022,AnArrayBasedScene.java,1646861176138,24430,0,(I)4(D)1(F)1,0.6666666666666666,16.666666666666664,0.0,16.666666666666664,0.0,0.0,0.25,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.16666666666666666,0.0,[]
151,,Wed Mar 09 16:26:40 EST 2022,AnArrayBasedScene.java,1646861200568,39169,0,(D)2(F)1(I)10(R)2,0.6666666666666666,13.333333333333334,0.0,6.666666666666667,0.0,0.0,0.38461538461538464,0.0,0.05128205128205128,0.02564102564102564,0.0,0.05128205128205128,0.2564102564102564,0.0,[]
152,,Wed Mar 09 16:27:19 EST 2022,AnArrayBasedScene.java,1646861239737,-5992,-5992,(D)1(F)1(D)2(F)1(I)2(R)1,0.25,37.5,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
153,,Wed Mar 09 16:28:31 EST 2022,AnArrayBasedScene.java,1646861311767,2619,2619,(I)1(R)5(I)1(R)1(I)3(R)1(I)1,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,3.5,3.0,0.0,[]
154,,Wed Mar 09 16:28:34 EST 2022,AnArrayBasedScene.java,1646861314586,4661,4661,(R)2(I)1(R)1(I)1(R)1(I)2(R)2(I)1(R)1,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.75,1.25,0.0,[]
155,,Wed Mar 09 16:28:39 EST 2022,AnArrayBasedScene.java,1646861319234,17242,0,(I)1(R)2(I)2(R)1(I)1(R)1,0.5,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.0,0.0,0.0,0.0,0.23529411764705882,0.23529411764705882,0.0,[]
156,,Wed Mar 09 16:28:56 EST 2022,AnArrayBasedScene.java,1646861336476,32992,0,(I)1(D)1(F)2(I)2,0.5,16.666666666666664,0.0,33.33333333333333,0.0,0.0,0.1875,0.0,0.03125,0.0625,0.0,0.0,0.09375,0.0,[]
157,,Wed Mar 09 16:29:30 EST 2022,AnArrayBasedScene.java,1646861370168,52626,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.36538461538461536,0.0,0.0,0.0,0.0,0.0,0.36538461538461536,0.0,[]
158,,Wed Mar 09 16:30:23 EST 2022,AnArrayBasedScene.java,1646861423109,10798,0,(I)6(R)1(I)7,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.1,1.3,0.0,[]
159,,Wed Mar 09 16:30:33 EST 2022,AnArrayBasedScene.java,1646861433907,19725,0,(I)8(R)1(I)1(R)1(I)8,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.8947368421052632,0.0,[]
160,,Wed Mar 09 16:30:55 EST 2022,AnArrayBasedScene.java,1646861455509,10445,0,(I)2(R)1(I)2(R)1(I)10,0.875,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.2,1.4,0.0,[]
161,,Wed Mar 09 16:31:07 EST 2022,AnArrayBasedScene.java,1646861467322,12514,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,[]
162,,Wed Mar 09 16:31:20 EST 2022,AnArrayBasedScene.java,1646861480021,7031,7031,(I)3(R)7(I)3,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,0.0,0.0,0.0,0.0,1.0,0.8571428571428571,0.0,[]
163,,Wed Mar 09 16:31:27 EST 2022,AnArrayBasedScene.java,1646861487197,34371,0,(D)1(F)2(I)1(F)1,0.2,20.0,0.0,60.0,0.0,0.0,0.14705882352941177,0.0,0.029411764705882353,0.08823529411764706,0.0,0.0,0.029411764705882353,0.0,[]
