Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
149,,Wed Mar 02 12:56:21 EST 2022,ALine.java,1646243781204,10220,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,2.1,0.0,[]
150,,Wed Mar 02 12:56:31 EST 2022,ALine.java,1646243791588,4470,4470,(I)14(R)1(I)7,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.25,5.25,0.0,[]
151,,Wed Mar 02 12:56:36 EST 2022,ALine.java,1646243796079,5138,5138,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
152,,Wed Mar 02 12:56:41 EST 2022,ALine.java,1646243801411,7573,7573,(I)7(R)1(I)4(R)1(I)9,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.2857142857142857,2.857142857142857,0.0,[]
153,,Wed Mar 02 12:56:49 EST 2022,ALine.java,1646243809569,7436,7436,(I)2(R)2(I)7(R)1(I)1(R)1(I)1(R)1(I)2,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,0.0,0.0,0.0,0.7142857142857143,1.8571428571428572,0.0,[]
154,,Wed Mar 02 12:56:57 EST 2022,ALine.java,1646243817247,6568,6568,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,[]
155,,Wed Mar 02 12:57:03 EST 2022,ALine.java,1646243823924,3128,3128,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
156,,Wed Mar 02 12:57:07 EST 2022,ALine.java,1646243827085,18511,0,(I)11(R)2(I)1(R)4(I)2,0.7,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.3333333333333333,0.7777777777777778,0.0,[]
157,,Wed Mar 02 12:57:25 EST 2022,ALine.java,1646243845596,7290,7290,(I)8(R)2(I)10,0.9,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.2857142857142857,2.5714285714285716,0.0,[]
158,,Wed Mar 02 12:57:32 EST 2022,ALine.java,1646243852907,2946,2946,(R)6(I)7,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,3.0,3.5,0.0,[]
159,,Wed Mar 02 12:57:35 EST 2022,ALine.java,1646243855879,7475,7475,(R)6(I)6(D)1(F)1,0.42857142857142855,7.142857142857142,0.0,7.142857142857142,0.0,0.0,2.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.8571428571428571,0.8571428571428571,0.0,[]
160,,Wed Mar 02 12:57:43 EST 2022,ATable.java,1646243863467,45510,0,(F)1(I)7,0.875,0.0,0.0,12.5,0.0,0.0,0.17777777777777778,0.0,0.0,0.022222222222222223,0.0,0.0,0.15555555555555556,0.0,[]
161,,Wed Mar 02 12:58:41 EST 2022,AConsoleSceneView.java,1646243921316,224943,0,(I)2(D)1(F)4,0.2857142857142857,14.285714285714285,0.0,57.14285714285714,0.0,0.0,0.03125,0.0,0.004464285714285714,0.017857142857142856,0.0,0.0,0.008928571428571428,6.0,[1646244103788 48 UKG Workforce Central(R) https://unctim.unc.edu/wfc/htmlnavigator/launch, 1646244103973 48 UKG Workforce Central(R) https://unctim.unc.edu/wfcstatic/applications/navigator/html5/dist/container/index.html?version=8.1.10.1111, 1646244104639 48 UKG Workforce Central(R) https://unctim.unc.edu/wfcstatic/applications/navigator/html5/dist/container/index.html?version=8.1.10.1111#/, 1646244103470 19 UNC-Chapel Hill Single Sign-On https://unctim.unc.edu/wfc/htmlnavigator/logon]
162,,Wed Mar 02 13:02:26 EST 2022,MainClass.java,1646244146258,10646366,0,(F)6(I)9,0.6,0.0,0.0,40.0,0.0,0.0,0.0014089798985534472,0.0,0.0,5.635919594213789E-4,0.0,0.0,8.453879391320684E-4,14.0,[1646254777327 22 JavaTeaching/src/lectures/mvc at master � pdewan/JavaTeaching https://github.com/pdewan/JavaTeaching/tree/master/src/lectures/mvc]
163,,Wed Mar 02 15:59:52 EST 2022,MainClass.java,1646254792735,9387,9387,(I)10(R)2(I)1(R)1(I)2,0.8125,0.0,0.0,0.0,0.0,0.0,1.7777777777777777,0.0,0.0,0.0,0.0,0.3333333333333333,1.4444444444444444,0.0,[]
164,,Wed Mar 02 16:00:02 EST 2022,MainClass.java,1646254802210,362541,0,(D)1(F)3,0.0,25.0,0.0,75.0,0.0,0.0,0.011049723756906077,0.0,0.0027624309392265192,0.008287292817679558,0.0,0.0,0.0,14.0,[1646254847457 137 COMP 301 (4 unread) https://piazza.com/class/koslinq2ke12nl, 1646254980078 14 Assignment 2.docx - Google Docs https://docs.google.com/document/d/1P9yZ4PU6J7JjHlwXV8kn9raeX_f1gxYP/edit?usp=drive_web&ouid=100407440431679426204&rtpof=true, 1646254980105 7 Assignment 2.docx - Google Docs https://docs.google.com/document/d/1P9yZ4PU6J7JjHlwXV8kn9raeX_f1gxYP/edit?rtpof=true, 1646254985046 422 Assignment 2.docx - Google Docs https://docs.google.com/document/d/1P9yZ4PU6J7JjHlwXV8kn9raeX_f1gxYP/edit, 1646254869966 1 COMP 301 (4 unread) https://piazza.com/class/koslinq2ke12nl?cid=237, 1646254889342 1 COMP 301 (4 unread) https://piazza.com/class/koslinq2ke12nl?cid=239, 1646254898211 1 COMP 301 (4 unread) https://piazza.com/class/koslinq2ke12nl?cid=242, 1646254937886 1 COMP 301 (4 unread) https://piazza.com/class/koslinq2ke12nl?cid=244, 1646254938865 1 COMP 301 (4 unread) https://piazza.com/class/koslinq2ke12nl?cid=247, 1646254940168 1 COMP 301 (4 unread) https://piazza.com/class/koslinq2ke12nl?cid=248, 1646254948215 1 COMP 301 (4 unread) https://piazza.com/class/koslinq2ke12nl?cid=250]
167,,Wed Mar 02 16:15:39 EST 2022,APainter.java,1646255739443,47992,0,(I)3(F)2(I)1(F)2(I)1,0.5555555555555556,0.0,0.0,44.44444444444444,0.0,0.0,0.19148936170212766,0.0,0.0,0.0851063829787234,0.0,0.0,0.10638297872340426,0.0,[]
168,,Wed Mar 02 16:16:45 EST 2022,APainter.java,1646255805981,8513,8513,(I)5(R)1(I)16,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.125,2.625,0.0,[]
169,,Wed Mar 02 16:16:54 EST 2022,APainter.java,1646255814564,38592,0,(I)2(R)1(I)7,0.9,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.02631578947368421,0.23684210526315788,0.0,[]
172,,Wed Mar 02 16:17:58 EST 2022,APainter.java,1646255878262,52533,0,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,[]
173,,Wed Mar 02 16:18:50 EST 2022,APainter.java,1646255930795,2137,2137,(I)5(R)11(I)9,0.56,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,5.5,7.0,0.0,[]
174,,Wed Mar 02 16:18:52 EST 2022,APainter.java,1646255932932,2594,2594,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
175,,Wed Mar 02 16:18:55 EST 2022,APainter.java,1646255935681,2273,2273,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
176,,Wed Mar 02 16:18:57 EST 2022,APainter.java,1646255937954,2323,2323,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
177,,Wed Mar 02 16:19:00 EST 2022,AConsoleSceneView.java,1646255940427,27196,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,[]
178,,Wed Mar 02 16:19:28 EST 2022,APainter.java,1646255968647,49170,0,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,0.24489795918367346,0.0,0.0,0.0,0.0,0.0,0.24489795918367346,0.0,[]
179,,Wed Mar 02 16:20:17 EST 2022,APainter.java,1646256017817,1900,1900,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
180,,Wed Mar 02 16:20:19 EST 2022,APainter.java,1646256019812,16243,0,(I)18(F)2(I)2,0.9090909090909091,0.0,0.0,9.090909090909092,0.0,0.0,1.375,0.0,0.0,0.125,0.0,0.0,1.25,0.0,[]
181,,Wed Mar 02 16:20:36 EST 2022,APainter.java,1646256036055,8252,8252,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,2.125,0.0,0.0,0.0,0.0,0.0,2.125,0.0,[]
183,,Wed Mar 02 16:20:46 EST 2022,APainter.java,1646256046717,39234,0,(I)6(F)2(I)7,0.8666666666666667,0.0,0.0,13.333333333333334,0.0,0.0,0.38461538461538464,0.0,0.0,0.05128205128205128,0.0,0.0,0.3333333333333333,0.0,[]
184,,Wed Mar 02 16:21:25 EST 2022,APainter.java,1646256085852,8120,8120,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,2.375,0.0,0.0,0.0,0.0,0.0,2.375,0.0,[]
185,,Wed Mar 02 16:21:34 EST 2022,APainter.java,1646256094686,16993,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.0,1.125,0.0,[]
186,,Wed Mar 02 16:21:51 EST 2022,APainter.java,1646256111679,1844,1844,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
188,,Wed Mar 02 16:21:54 EST 2022,APainter.java,1646256114522,15175,0,(R)1(I)14(R)1(I)2,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.13333333333333333,1.0666666666666667,0.0,[]
189,,Wed Mar 02 16:22:17 EST 2022,APainter.java,1646256137256,2233,2233,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
190,,Wed Mar 02 16:22:19 EST 2022,APainter.java,1646256139489,10138,0,(I)17(R)2(I)2,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.2,1.9,0.0,[]
191,,Wed Mar 02 16:22:29 EST 2022,APainter.java,1646256149628,85403,0,(I)7(R)1(I)6,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.16470588235294117,0.0,0.0,0.0,0.0,0.011764705882352941,0.15294117647058825,0.0,[]
192,,Wed Mar 02 16:23:55 EST 2022,APainter.java,1646256235031,5982,5982,(I)2(R)3(I)9(R)5(I)3(R)1,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,1.8,2.8,0.0,[]
193,,Wed Mar 02 16:24:01 EST 2022,APainter.java,1646256241014,5109,5109,(R)24,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,4.8,0.0,0.0,[]
194,,Wed Mar 02 16:24:06 EST 2022,APainter.java,1646256246156,1805,1805,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
195,,Wed Mar 02 16:24:07 EST 2022,APainter.java,1646256247962,5929,5929,(I)1(R)6(I)13(R)1(I)3,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,1.4,3.4,0.0,[]
196,,Wed Mar 02 16:24:13 EST 2022,APainter.java,1646256253891,3136,3136,(I)13(R)5(I)5(R)2,0.72,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,2.3333333333333335,6.0,0.0,[]
197,,Wed Mar 02 16:24:17 EST 2022,APainter.java,1646256257027,11129,0,(R)1(I)21,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09090909090909091,1.9090909090909092,0.0,[]
198,,Wed Mar 02 16:24:28 EST 2022,APainter.java,1646256268156,2941,2941,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
199,,Wed Mar 02 16:24:31 EST 2022,APainter.java,1646256271097,3135,3135,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
200,,Wed Mar 02 16:24:34 EST 2022,APainter.java,1646256274518,3073,3073,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
201,,Wed Mar 02 16:24:37 EST 2022,APainter.java,1646256277744,9303,9303,(I)10(R)2(I)12,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.2222222222222222,2.4444444444444446,0.0,[]
202,,Wed Mar 02 16:24:47 EST 2022,APainter.java,1646256287593,3224,3224,(I)18(R)2(I)5,0.92,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,7.666666666666667,0.0,[]
203,,Wed Mar 02 16:24:50 EST 2022,APainter.java,1646256290817,3886,3886,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
204,,Wed Mar 02 16:24:54 EST 2022,APainter.java,1646256294703,3349,3349,(I)1(R)4(I)19,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.3333333333333333,6.666666666666667,0.0,[]
205,,Wed Mar 02 16:24:58 EST 2022,APainter.java,1646256298052,3131,3131,(I)23(R)2,0.92,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,7.666666666666667,0.0,[]
206,,Wed Mar 02 16:25:01 EST 2022,APainter.java,1646256301297,-10954,-10954,(R)2(I)17(R)1(I)3(R)1,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
207,,Wed Mar 02 16:24:50 EST 2022,APainter.java,1646256290562,16060,0,(I)3(R)1(I)3(R)1(I)1(R)9(I)6,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.6875,0.8125,0.0,[]
208,,Wed Mar 02 16:25:06 EST 2022,APainter.java,1646256306807,2197,2197,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
209,,Wed Mar 02 16:25:09 EST 2022,APainter.java,1646256309004,3109,3109,(I)13(R)2(I)9,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.6666666666666666,7.333333333333333,0.0,[]
210,,Wed Mar 02 16:25:12 EST 2022,APainter.java,1646256312113,7385,7385,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,[]
211,,Wed Mar 02 16:25:19 EST 2022,APainter.java,1646256319498,5016,5016,(I)10(R)1(I)12,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.2,4.4,0.0,[]
212,,Wed Mar 02 16:25:24 EST 2022,APainter.java,1646256324514,5327,5327,(I)21(R)1,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.2,4.2,0.0,[]
213,,Wed Mar 02 16:25:29 EST 2022,APainter.java,1646256329841,4303,4303,(R)5(I)7(R)1(I)6(R)5,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.75,3.25,0.0,[]
214,,Wed Mar 02 16:25:34 EST 2022,APainter.java,1646256334272,6876,6876,(R)8(I)11,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,1.3333333333333333,1.8333333333333333,0.0,[]
215,,Wed Mar 02 16:25:41 EST 2022,APainter.java,1646256341148,23787,0,(I)9(R)2(I)2(R)6,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,0.0,0.0,0.0,0.0,0.34782608695652173,0.4782608695652174,0.0,[]
216,,Wed Mar 02 16:26:13 EST 2022,APainter.java,1646256373065,4589,4589,(I)2(R)8(I)13,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,2.0,3.75,0.0,[]
217,,Wed Mar 02 16:26:17 EST 2022,APainter.java,1646256377654,2940,2940,(I)13(R)2(I)10,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
218,,Wed Mar 02 16:26:21 EST 2022,APainter.java,1646256381017,3463,3463,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
219,,Wed Mar 02 16:26:24 EST 2022,APainter.java,1646256384480,927,927,(I)13(R)3(I)1(R)1(I)1(R)1(I)5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
220,,Wed Mar 02 16:26:25 EST 2022,APainter.java,1646256385936,4613,4613,(R)4(I)18,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,1.0,4.5,0.0,[]
221,,Wed Mar 02 16:26:30 EST 2022,APainter.java,1646256390711,2531,2531,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
222,,Wed Mar 02 16:26:33 EST 2022,APainter.java,1646256393242,5037,5037,(I)3(R)4(I)10,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.8,2.6,0.0,[]
223,,Wed Mar 02 16:26:38 EST 2022,APainter.java,1646256398279,4520,4520,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,5.5,0.0,[]
224,,Wed Mar 02 16:26:43 EST 2022,APainter.java,1646256403073,2738,2738,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
225,,Wed Mar 02 16:26:45 EST 2022,APainter.java,1646256405811,9801,9801,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,[]
226,,Wed Mar 02 16:26:55 EST 2022,APainter.java,1646256415659,3086,3086,(I)16(R)9,0.64,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,3.0,5.333333333333333,0.0,[]
228,,Wed Mar 02 16:26:38 EST 2022,APainter.java,1646256398550,36221,0,(I)4(R)1(I)15,0.95,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.027777777777777776,0.5277777777777778,0.0,[]
230,,Wed Mar 02 16:27:22 EST 2022,APainter.java,1646256442507,29420,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,0.7241379310344828,0.0,0.0,0.0,0.0,0.0,0.7241379310344828,0.0,[]
231,,Wed Mar 02 16:27:51 EST 2022,APainter.java,1646256471927,2163,2163,(I)3(R)5(I)5(R)3(I)9,0.68,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,4.0,8.5,0.0,[]
232,,Wed Mar 02 16:27:54 EST 2022,APainter.java,1646256474090,7935,7935,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,[]
233,,Wed Mar 02 16:28:02 EST 2022,APainter.java,1646256482025,2748,2748,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
234,,Wed Mar 02 16:28:04 EST 2022,APainter.java,1646256484775,5862,5862,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,3.8,0.0,[]
235,,Wed Mar 02 16:28:10 EST 2022,APainter.java,1646256490637,2470,2470,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
236,,Wed Mar 02 16:28:13 EST 2022,APainter.java,1646256493323,2880,2880,(I)4(R)4(I)2(R)2(I)13,0.76,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,3.0,9.5,0.0,[]
237,,Wed Mar 02 16:28:16 EST 2022,APainter.java,1646256496203,2426,2426,(I)13(R)1(I)1(R)1(I)8,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,[]
238,,Wed Mar 02 16:28:18 EST 2022,APainter.java,1646256498985,2523,2523,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
239,,Wed Mar 02 16:28:21 EST 2022,APainter.java,1646256501834,4863,4863,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,5.5,0.0,[]
240,,Wed Mar 02 16:28:26 EST 2022,APainter.java,1646256506697,3686,3686,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,[]
241,,Wed Mar 02 16:28:31 EST 2022,APainter.java,1646256511136,2834,2834,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
242,,Wed Mar 02 16:28:33 EST 2022,APainter.java,1646256513970,5285,5285,(I)10(R)1(I)8(R)1,0.9,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.4,3.6,0.0,[]
243,,Wed Mar 02 16:28:39 EST 2022,APainter.java,1646256519256,3830,3830,(R)1(I)21,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,7.0,0.0,[]
244,,Wed Mar 02 16:28:43 EST 2022,APainter.java,1646256523086,-3773,-3773,(I)13(R)2(I)5,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
245,,Wed Mar 02 16:28:41 EST 2022,APainter.java,1646256521766,15868,0,(R)1(I)3(R)1(I)19,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.13333333333333333,1.4666666666666666,0.0,[]
246,,Wed Mar 02 16:28:57 EST 2022,APainter.java,1646256537734,4550,4550,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
247,,Wed Mar 02 16:29:02 EST 2022,APainter.java,1646256542470,3133,3133,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
248,,Wed Mar 02 16:29:05 EST 2022,APainter.java,1646256545603,6718,6718,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,[]
249,,Wed Mar 02 16:29:12 EST 2022,APainter.java,1646256552321,2530,2530,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
250,,Wed Mar 02 16:29:18 EST 2022,APainter.java,1646256558222,7263,7263,(I)3(R)1(I)2(R)8(I)5,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,0.0,0.0,1.2857142857142858,1.4285714285714286,0.0,[]
251,,Wed Mar 02 16:29:32 EST 2022,APainter.java,1646256572888,9416,9416,(I)4(R)3(I)13,0.85,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.3333333333333333,1.8888888888888888,0.0,[]
252,,Wed Mar 02 16:29:42 EST 2022,APainter.java,1646256582304,1576,1576,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
253,,Wed Mar 02 16:29:43 EST 2022,APainter.java,1646256583992,2575,2575,(I)8(R)2(I)15,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
254,,Wed Mar 02 16:29:46 EST 2022,APainter.java,1646256586567,2788,2788,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
255,,Wed Mar 02 16:29:49 EST 2022,APainter.java,1646256589730,2077,2077,(R)14(I)2(R)1(I)1(R)1(I)5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,[]
256,,Wed Mar 02 16:29:51 EST 2022,APainter.java,1646256591880,2054,2054,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
257,,Wed Mar 02 16:29:53 EST 2022,APainter.java,1646256593934,4503,4503,(I)19(R)2(I)2,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.5,5.25,0.0,[]
258,,Wed Mar 02 16:29:58 EST 2022,APainter.java,1646256598493,4270,4270,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
259,,Wed Mar 02 16:30:03 EST 2022,APainter.java,1646256603016,2548,2548,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
260,,Wed Mar 02 16:30:06 EST 2022,APainter.java,1646256606873,3953,3953,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
261,,Wed Mar 02 16:30:10 EST 2022,APainter.java,1646256610899,1957,1957,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
262,,Wed Mar 02 16:30:12 EST 2022,APainter.java,1646256612856,1953,1953,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
263,,Wed Mar 02 16:29:53 EST 2022,APainter.java,1646256593512,25379,0,(I)1(R)1(I)22,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,0.04,0.92,0.0,[]
265,,Wed Mar 02 16:30:21 EST 2022,APainter.java,1646256621743,16737,0,(I)13(R)5,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.3125,0.8125,0.0,[]
