Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
97,,Sat Feb 05 13:15:28 EST 2022,AnArrayBasedScene.java,1644084928388,98449,0,(I)13(F)2(I)1(R)1(I)3,0.85,0.0,0.0,10.0,0.0,0.0,0.20408163265306123,0.0,0.0,0.02040816326530612,0.0,0.01020408163265306,0.17346938775510204,4.0,[1644084982704 5 how to create alist of a type in java - Google Search https://www.google.com/search?q=how+to+create+alist+of+a+type+in+java&oq=how+to+create+alist+of+a+type+in+java&aqs=chrome..69i57j0i22i30l4.6860j0j7&sourceid=chrome&ie=UTF-8, 1644084984940 1 How to make a new List in Java - Stack Overflow https://stackoverflow.com/questions/858572/how-to-make-a-new-list-in-java, 1644084998606 2 how to use array lists in java - Google Search https://www.google.com/search?q=how+to+use+array+lists+in+java&oq=how+to+use+array+lists+in+java&aqs=chrome..69i57j0i22i30j0i10i22i30l3j0i22i30l2j0i10i22i30j0i22i30j0i10i22i30.3302j0j4&sourceid=chrome&ie=UTF-8, 1644084999629 1 Java ArrayList https://www.w3schools.com/java/java_arraylist.asp]
98,,Sat Feb 05 13:17:06 EST 2022,AnArrayBasedScene.java,1644085026996,8835,8835,(I)17(R)6,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.75,2.125,0.0,[]
99,,Sat Feb 05 13:17:15 EST 2022,AnArrayBasedScene.java,1644085035855,41827,0,(R)10(F)2(I)3(R)1(I)3(R)1(I)1,0.3333333333333333,0.0,0.0,9.523809523809524,0.0,0.0,0.5121951219512195,0.0,0.0,0.04878048780487805,0.0,0.2926829268292683,0.17073170731707318,0.0,[]
100,,Sat Feb 05 13:17:57 EST 2022,AnArrayBasedScene.java,1644085077703,7359,7359,(I)5(R)5(I)1(R)1(I)7,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,0.0,0.0,0.8571428571428571,1.8571428571428572,0.0,[]
101,,Sat Feb 05 13:18:05 EST 2022,AnArrayBasedScene.java,1644085085254,26068,0,(I)18(R)2,0.9,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.07692307692307693,0.6923076923076923,0.0,[]
102,,Sat Feb 05 13:18:31 EST 2022,AnArrayBasedScene.java,1644085111440,7592,7592,(R)3(I)13(R)7,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,1.4285714285714286,1.8571428571428572,0.0,[]
103,,Sat Feb 05 13:18:39 EST 2022,AnArrayBasedScene.java,1644085119032,12787,0,(I)9(R)1(I)2(R)1(I)8,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.16666666666666666,1.5833333333333333,0.0,[]
104,,Sat Feb 05 13:18:52 EST 2022,AnArrayBasedScene.java,1644085132168,5131,5131,(I)20(R)4,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.8,4.0,0.0,[]
105,,Sat Feb 05 13:18:57 EST 2022,AnArrayBasedScene.java,1644085137390,13220,0,(I)18(R)2,0.9,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.15384615384615385,1.3846153846153846,0.0,[]
106,,Sat Feb 05 13:19:10 EST 2022,AnArrayBasedScene.java,1644085150610,9378,9378,(I)3(R)1(I)3(R)1(I)11,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,1.8888888888888888,0.0,[]
107,,Sat Feb 05 13:19:20 EST 2022,AnArrayBasedScene.java,1644085160457,6676,6676,(R)2(I)22,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.6666666666666665,0.0,[]
108,,Sat Feb 05 13:19:27 EST 2022,AnArrayBasedScene.java,1644085167265,6377,6377,(I)3(R)1(I)1(R)1(I)17,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,3.5,0.0,[]
109,,Sat Feb 05 13:19:33 EST 2022,AnArrayBasedScene.java,1644085173714,7330,7330,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,[]
110,,Sat Feb 05 13:19:41 EST 2022,AnArrayBasedScene.java,1644085181348,29516,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,0.5172413793103449,0.0,0.0,0.0,0.0,0.0,0.5172413793103449,0.0,[]
111,,Sat Feb 05 13:20:10 EST 2022,AnArrayBasedScene.java,1644085210985,21741,0,(I)10(R)1(I)8,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.0,0.0,0.0,0.0,0.047619047619047616,0.8571428571428571,0.0,[]
112,,Sat Feb 05 13:20:32 EST 2022,AnArrayBasedScene.java,1644085232814,5810,5810,(I)16(R)1(I)6,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.2,4.4,0.0,[]
113,,Sat Feb 05 13:20:40 EST 2022,AnArrayBasedScene.java,1644085240205,9185,9185,(I)19(R)1,0.95,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.1111111111111111,2.111111111111111,0.0,[]
114,,Sat Feb 05 13:20:49 EST 2022,AnArrayBasedScene.java,1644085249993,16109,0,(I)6(R)1(I)10(R)5,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,1.375,0.0,0.0,0.0,0.0,0.375,1.0,0.0,[]
115,,Sat Feb 05 13:21:06 EST 2022,AnArrayBasedScene.java,1644085266241,12636,0,(R)8(I)13,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.6666666666666666,1.0833333333333333,0.0,[]
116,,Sat Feb 05 13:21:18 EST 2022,AnArrayBasedScene.java,1644085278931,22688,0,(I)4(R)1(I)4(R)1(I)6,0.875,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.09090909090909091,0.6363636363636364,0.0,[]
117,,Sat Feb 05 13:21:41 EST 2022,AnArrayBasedScene.java,1644085301619,6694,6694,(I)9(R)1(I)2(R)8,0.55,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,1.5,1.8333333333333333,0.0,[]
118,,Sat Feb 05 13:21:48 EST 2022,AnArrayBasedScene.java,1644085308450,17145,0,(R)9(I)8(R)5,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,1.2941176470588236,0.0,0.0,0.0,0.0,0.8235294117647058,0.47058823529411764,0.0,[]
119,,Sat Feb 05 13:22:05 EST 2022,AnArrayBasedScene.java,1644085325748,33430,0,(R)3(I)8(R)1(I)4,0.75,0.0,0.0,0.0,0.0,0.0,0.48484848484848486,0.0,0.0,0.0,0.0,0.12121212121212122,0.36363636363636365,0.0,[]
120,,Sat Feb 05 13:22:39 EST 2022,AnArrayBasedScene.java,1644085359241,23141,0,(I)3(R)1(I)8(R)6(F)1,0.5789473684210527,0.0,0.0,5.263157894736842,0.0,0.0,0.8260869565217391,0.0,0.0,0.043478260869565216,0.0,0.30434782608695654,0.4782608695652174,0.0,[]
121,,Sat Feb 05 13:23:02 EST 2022,AnArrayBasedScene.java,1644085382382,7962,7962,(F)1(I)4(R)1(I)17,0.9130434782608695,0.0,0.0,4.3478260869565215,0.0,0.0,3.2857142857142856,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,3.0,0.0,[]
122,,Sat Feb 05 13:23:10 EST 2022,AnArrayBasedScene.java,1644085390544,14669,0,(I)10(F)2(I)5(R)3,0.75,0.0,0.0,10.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.14285714285714285,0.0,0.21428571428571427,1.0714285714285714,0.0,[]
123,,Sat Feb 05 13:23:25 EST 2022,AnArrayBasedScene.java,1644085405237,24799,0,(R)8(I)2(R)2(I)11,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.4166666666666667,0.5416666666666666,0.0,[]
124,,Sat Feb 05 13:23:50 EST 2022,AnArrayBasedScene.java,1644085430417,4817,4817,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
125,,Sat Feb 05 13:23:55 EST 2022,AnArrayBasedScene.java,1644085435330,14949,0,(I)13(R)1(I)4,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,0.0,0.0,0.0,0.0,0.07142857142857142,1.2142857142857142,0.0,[]
126,,Sat Feb 05 13:24:10 EST 2022,AnArrayBasedScene.java,1644085450294,9038,9038,(I)5(R)1(I)1(R)2(I)11,0.85,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.3333333333333333,1.8888888888888888,0.0,[]
127,,Sat Feb 05 13:24:19 EST 2022,AnArrayBasedScene.java,1644085459470,7413,7413,(I)9(R)5(I)2(R)3(I)1,0.6,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,1.1428571428571428,1.7142857142857142,0.0,[]
128,,Sat Feb 05 13:24:26 EST 2022,AnArrayBasedScene.java,1644085466897,8181,8181,(I)2(R)1(I)12(R)2(I)4,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.375,2.25,0.0,[]
129,,Sat Feb 05 13:24:35 EST 2022,AnArrayBasedScene.java,1644085475267,18321,0,(I)11(R)7(I)2,0.65,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.3888888888888889,0.7222222222222222,0.0,[]
130,,Sat Feb 05 13:24:53 EST 2022,AScene.java,1644085493742,22269,0,(R)7(I)10,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.3181818181818182,0.45454545454545453,0.0,[]
131,,Sat Feb 05 13:25:23 EST 2022,AnArrayBasedScene.java,1644085523659,27010,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,0.0,[]
132,,Sat Feb 05 13:25:50 EST 2022,AnArrayBasedScene.java,1644085550816,10050,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,2.3,0.0,[]
133,,Sat Feb 05 13:26:00 EST 2022,AnArrayBasedScene.java,1644085560848,12455,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,[]
134,,Sat Feb 05 13:26:13 EST 2022,AnArrayBasedScene.java,1644085573445,10532,0,(I)2(R)4(I)12(R)1(I)5,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.5,1.9,0.0,[]
135,,Sat Feb 05 13:26:24 EST 2022,AnArrayBasedScene.java,1644085584135,9767,9767,(I)17(R)1(I)1(R)1(I)2,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.2222222222222222,2.2222222222222223,0.0,[]
136,,Sat Feb 05 13:26:33 EST 2022,AnArrayBasedScene.java,1644085593902,10504,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,2.2,0.0,[]
137,,Sat Feb 05 13:26:44 EST 2022,AnArrayBasedScene.java,1644085604618,6706,6706,(I)3(R)5(I)2(R)11,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,2.6666666666666665,0.8333333333333334,0.0,[]
138,,Sat Feb 05 13:26:51 EST 2022,AnArrayBasedScene.java,1644085611472,18382,0,(R)9(I)13,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,0.0,0.0,0.0,0.0,0.5,0.7222222222222222,0.0,[]
139,,Sat Feb 05 13:27:10 EST 2022,AnArrayBasedScene.java,1644085630056,12448,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,[]
140,,Sat Feb 05 13:27:09 EST 2022,AnArrayBasedScene.java,1644085629600,19927,0,(I)13(R)2(I)8(R)1,0.875,0.0,0.0,0.0,0.0,0.0,1.263157894736842,0.0,0.0,0.0,0.0,0.15789473684210525,1.105263157894737,0.0,[]
141,,Sat Feb 05 13:27:29 EST 2022,AnArrayBasedScene.java,1644085649559,11285,0,(R)3(I)20,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,0.0,0.0,0.0,0.2727272727272727,1.8181818181818181,0.0,[]
142,,Sat Feb 05 13:27:40 EST 2022,AnArrayBasedScene.java,1644085660846,12076,0,(I)4(R)6(I)7(R)1,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.5833333333333334,0.9166666666666666,0.0,[]
143,,Sat Feb 05 13:27:53 EST 2022,AnArrayBasedScene.java,1644085673046,30671,0,(R)1(I)8(R)2(I)3(R)1(I)2(R)1(I)2,0.75,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,[]
144,,Sat Feb 05 13:28:23 EST 2022,AnArrayBasedScene.java,1644085703910,9381,9381,(I)18(R)6,0.75,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666,2.0,0.0,[]
145,,Sat Feb 05 13:28:33 EST 2022,AnArrayBasedScene.java,1644085713582,22279,0,(R)1(I)3(R)1(I)8(R)4(I)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.2727272727272727,0.5454545454545454,0.0,[]
146,,Sat Feb 05 13:28:56 EST 2022,AnArrayBasedScene.java,1644085736728,20234,0,(F)2(I)1(R)1(I)13(R)1,0.7777777777777778,0.0,0.0,11.11111111111111,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.1,0.7,0.0,[]
147,,Sat Feb 05 13:29:16 EST 2022,AnArrayBasedScene.java,1644085756510,11703,0,(I)1(R)1(I)10(R)2(I)7,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.0,0.0,0.0,0.2727272727272727,1.6363636363636365,0.0,[]
148,,Sat Feb 05 13:29:28 EST 2022,AnArrayBasedScene.java,1644085768382,11205,0,(I)6(R)2(I)14,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.18181818181818182,1.8181818181818181,0.0,[]
149,,Sat Feb 05 13:29:39 EST 2022,AnArrayBasedScene.java,1644085779868,8156,8156,(R)4(I)20,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.5,2.5,0.0,[]
150,,Sat Feb 05 13:29:48 EST 2022,AnArrayBasedScene.java,1644085788188,15547,0,(I)8(R)2(I)13,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,1.5333333333333334,0.0,0.0,0.0,0.0,0.13333333333333333,1.4,0.0,[]
151,,Sat Feb 05 13:29:53 EST 2022,AnArrayBasedScene.java,1644085793877,34619,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,[]
152,,Sat Feb 05 13:30:28 EST 2022,AnArrayBasedScene.java,1644085828525,8519,8519,(I)7(R)2(I)6,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.25,1.625,0.0,[]
153,,Sat Feb 05 13:30:30 EST 2022,AnArrayBasedScene.java,1644085830908,18608,0,(I)6(R)4(I)6,0.75,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.2222222222222222,0.6666666666666666,0.0,[]
154,,Sat Feb 05 13:30:50 EST 2022,AnArrayBasedScene.java,1644085850269,9259,9259,(I)11(R)2(I)5,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2222222222222222,1.7777777777777777,0.0,[]
155,,Sat Feb 05 13:30:59 EST 2022,AScene.java,1644085859528,56157,0,(I)3(R)3(I)1(R)1(I)1(R)2(I)5,0.625,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.10714285714285714,0.17857142857142858,0.0,[]
156,,Sat Feb 05 13:31:55 EST 2022,ArrayBasedScene.java,1644085915565,31764,0,(I)7(R)1(I)8,0.9375,0.0,0.0,0.0,0.0,0.0,0.5161290322580645,0.0,0.0,0.0,0.0,0.03225806451612903,0.4838709677419355,0.0,[]
157,,Sat Feb 05 13:32:27 EST 2022,ArrayBasedScene.java,1644085947501,-1517,-1517,(I)13(R)1(I)8,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
158,,Sat Feb 05 13:32:34 EST 2022,ArrayBasedScene.java,1644085954447,7615,7615,(I)3(R)1(I)1(R)9(I)1(R)1(I)5,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.5714285714285714,1.4285714285714286,0.0,[]
159,,Sat Feb 05 13:32:42 EST 2022,ArrayBasedScene.java,1644085962249,4915,4915,(I)8(R)1(I)6(R)1(I)9,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
160,,Sat Feb 05 13:32:48 EST 2022,ArrayBasedScene.java,1644085968676,4283,4283,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,3.75,0.0,[]
161,,Sat Feb 05 13:32:52 EST 2022,ArrayBasedScene.java,1644085972978,5412,5412,(I)9,1.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,1.8,0.0,[]
162,,Sat Feb 05 13:32:58 EST 2022,ArrayBasedScene.java,1644085978667,5334,5334,(I)3(R)3(I)9(R)1(I)9,0.84,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.8,4.2,0.0,[]
163,,Sat Feb 05 13:33:04 EST 2022,ArrayBasedScene.java,1644085984575,5747,5747,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
164,,Sat Feb 05 13:33:10 EST 2022,ArrayBasedScene.java,1644085990447,2140,2140,(I)2(R)6(I)11(R)1(I)1(R)1(I)1(R)1(I)1,0.64,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,4.5,8.0,0.0,[]
165,,Sat Feb 05 13:33:20 EST 2022,ArrayBasedScene.java,1644086000290,5222,5222,(I)4(R)2(I)18,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.4,4.4,0.0,[]
166,,Sat Feb 05 13:33:25 EST 2022,AnArrayBasedScene.java,1644086005832,21551,0,(I)3(F)2(I)1(R)1(I)1(R)1(I)3(R)3,0.5333333333333333,0.0,0.0,13.333333333333334,0.0,0.0,0.7142857142857143,0.0,0.0,0.09523809523809523,0.0,0.23809523809523808,0.38095238095238093,0.0,[]
167,,Sat Feb 05 13:33:47 EST 2022,AnArrayBasedScene.java,1644086027524,5869,5869,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,2.6,0.0,[]
168,,Sat Feb 05 13:33:53 EST 2022,AnArrayBasedScene.java,1644086033646,19982,0,(R)3(I)11(R)1(I)3(R)1(I)2,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,1.105263157894737,0.0,0.0,0.0,0.0,0.2631578947368421,0.8421052631578947,0.0,[]
169,,Sat Feb 05 13:34:13 EST 2022,AnArrayBasedScene.java,1644086053997,12733,0,(I)1(R)1(I)19(F)1,0.9090909090909091,0.0,0.0,4.545454545454546,0.0,0.0,1.8333333333333333,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,1.6666666666666667,0.0,[]
170,,Sat Feb 05 13:34:54 EST 2022,AnArrayBasedScene.java,1644086094274,28323,0,(F)1(I)1(R)2(I)1(R)1(I)12,0.7777777777777778,0.0,0.0,5.555555555555555,0.0,0.0,0.6428571428571429,0.0,0.0,0.03571428571428571,0.0,0.10714285714285714,0.5,0.0,[]
171,,Sat Feb 05 13:35:23 EST 2022,AnArrayBasedScene.java,1644086123616,39171,0,(I)7(R)1(I)1(R)2(I)3,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.358974358974359,0.0,0.0,0.0,0.0,0.07692307692307693,0.28205128205128205,0.0,[]
172,,Sat Feb 05 13:36:04 EST 2022,AnArrayBasedScene.java,1644086164509,7968,7968,(I)3(R)2(I)12,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,0.0,0.0,0.2857142857142857,2.142857142857143,0.0,[]
173,,Sat Feb 05 13:36:12 EST 2022,AnArrayBasedScene.java,1644086172480,13847,0,(I)8(R)1(I)3(R)1(I)7,0.9,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.15384615384615385,1.3846153846153846,0.0,[]
174,,Sat Feb 05 13:36:26 EST 2022,AnArrayBasedScene.java,1644086186471,20344,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,[]
175,,Sat Feb 05 13:36:46 EST 2022,AnArrayBasedScene.java,1644086206815,5720,5720,(I)17(R)3(I)1,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.6,3.6,0.0,[]
176,,Sat Feb 05 13:36:52 EST 2022,AnArrayBasedScene.java,1644086212558,11206,0,(I)3(R)1(I)2(R)1(I)2(R)2(I)1(R)3,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,1.3636363636363635,0.0,0.0,0.0,0.0,0.6363636363636364,0.7272727272727273,0.0,[]
177,,Sat Feb 05 13:37:04 EST 2022,APatron.java,1644086224517,14359,0,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,[]
178,,Sat Feb 05 13:37:19 EST 2022,APatron.java,1644086239474,67618,0,(I)9(R)3(I)1(R)2,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.22388059701492538,0.0,0.0,0.0,0.0,0.07462686567164178,0.14925373134328357,0.0,[]
179,,Sat Feb 05 13:38:27 EST 2022,APatron.java,1644086307368,6348,6348,(R)1(I)20(R)1(I)2,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.3333333333333333,3.6666666666666665,0.0,[]
180,,Sat Feb 05 13:38:33 EST 2022,APatron.java,1644086313774,5120,5120,(I)17(R)1(I)6,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.2,4.6,0.0,[]
181,,Sat Feb 05 13:37:53 EST 2022,APatron.java,1644086273584,49972,0,(R)2(I)1(R)1(I)1(R)1(I)14,0.8,0.0,0.0,0.0,0.0,0.0,0.40816326530612246,0.0,0.0,0.0,0.0,0.08163265306122448,0.32653061224489793,0.0,[]
182,,Sat Feb 05 13:38:44 EST 2022,Patron.java,1644086324451,-918,-918,(I)2(R)2(I)14,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
183,,Sat Feb 05 13:38:44 EST 2022,Patron.java,1644086324779,23002,0,(R)1(I)20,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,0.0,0.0,0.0,0.0,0.043478260869565216,0.8695652173913043,0.0,[]
184,,Sat Feb 05 13:39:07 EST 2022,APatron.java,1644086347905,6695,6695,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,[]
185,,Sat Feb 05 13:39:17 EST 2022,AnArrayBasedScene.java,1644086357067,13816,0,(I)4(R)3(I)4(R)7,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,1.3846153846153846,0.0,0.0,0.0,0.0,0.7692307692307693,0.6153846153846154,0.0,[]
186,,Sat Feb 05 13:39:31 EST 2022,AnArrayBasedScene.java,1644086371017,9491,9491,(R)6(I)1(R)1(I)3(R)1(I)5(R)5,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,1.4444444444444444,1.0,0.0,[]
187,,Sat Feb 05 13:39:40 EST 2022,AnArrayBasedScene.java,1644086380689,3605,3605,(R)9(I)5,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,4.666666666666667,0.0,0.0,0.0,0.0,3.0,1.6666666666666667,0.0,[]
188,,Sat Feb 05 13:39:46 EST 2022,AnArrayBasedScene.java,1644086386816,11512,0,(I)12(R)1(I)1(R)1(I)1,0.875,0.0,0.0,0.0,0.0,0.0,1.4545454545454546,0.0,0.0,0.0,0.0,0.18181818181818182,1.2727272727272727,0.0,[]
189,,Sat Feb 05 13:39:58 EST 2022,AnArrayBasedScene.java,1644086398592,7012,7012,(I)5(R)1(I)3(R)1(I)10,0.9,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.2857142857142857,2.5714285714285716,0.0,[]
190,,Sat Feb 05 13:40:09 EST 2022,AnArrayBasedScene.java,1644086409811,5691,5691,(I)1(R)1(I)7(R)6(I)9,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,1.4,3.4,0.0,[]
191,,Sat Feb 05 13:40:15 EST 2022,Chef.java,1644086415832,20964,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.85,0.0,[]
192,,Sat Feb 05 13:40:36 EST 2022,Chef.java,1644086436796,4596,4596,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
193,,Sat Feb 05 13:40:41 EST 2022,AChef.java,1644086441673,6842,6842,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
194,,Sat Feb 05 13:40:48 EST 2022,AChef.java,1644086448671,4203,4203,(I)13(R)2(I)10,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
195,,Sat Feb 05 13:40:53 EST 2022,AChef.java,1644086453005,7159,7159,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
196,,Sat Feb 05 13:41:00 EST 2022,AChef.java,1644086460660,14665,0,(I)2(R)1(I)8(R)3(I)1(R)4,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,1.3571428571428572,0.0,0.0,0.0,0.0,0.5714285714285714,0.7857142857142857,0.0,[]
