Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
92,,Thu Mar 17 17:48:15 EDT 2022,AnArrayBasedScene.java,1647553695850,2370,2370,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
93,,Thu Mar 17 17:48:18 EDT 2022,AnArrayBasedScene.java,1647553698220,2198,2198,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
94,,Thu Mar 17 17:48:20 EDT 2022,AnArrayBasedScene.java,1647553700578,3860,3860,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,[]
95,,Thu Mar 17 17:48:24 EDT 2022,AnArrayBasedScene.java,1647553704438,2842,2842,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0,11.5,0.0,[]
96,,Thu Mar 17 17:48:28 EDT 2022,AnArrayBasedScene.java,1647553708122,35280,0,(R)2(I)1(R)1(I)2(D)1(F)1(D)2(F)1,0.2727272727272727,27.27272727272727,0.0,18.181818181818183,0.0,0.0,0.3142857142857143,0.0,0.08571428571428572,0.05714285714285714,0.0,0.08571428571428572,0.08571428571428572,0.0,[]
97,,Thu Mar 17 17:49:04 EDT 2022,AnArrayBasedScene.java,1647553744812,64873,0,(D)1(F)1(D)2(F)1(I)5,0.5,30.0,0.0,20.0,0.0,0.0,0.15625,0.0,0.046875,0.03125,0.0,0.0,0.078125,0.0,[]
98,,Thu Mar 17 17:50:09 EDT 2022,ABoundedBuffer.java,1647553809880,71714,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.23943661971830985,0.0,0.0,0.0,0.0,0.0,0.23943661971830985,0.0,[]
99,,Thu Mar 17 17:51:21 EDT 2022,ABoundedBuffer.java,1647553881737,16719,0,(I)2(D)1(F)1(D)2,0.3333333333333333,50.0,0.0,16.666666666666664,0.0,0.0,0.375,0.0,0.1875,0.0625,0.0,0.0,0.125,0.0,[]
100,,Thu Mar 17 17:51:38 EDT 2022,ABoundedBuffer.java,1647553898677,24064,0,(F)1(D)1(F)1(D)2,0.0,60.0,0.0,40.0,0.0,0.0,0.20833333333333334,0.0,0.125,0.08333333333333333,0.0,0.0,0.0,0.0,[]
101,,Thu Mar 17 17:52:09 EDT 2022,ABoundedBuffer.java,1647553929098,72978,0,(F)6,0.0,0.0,0.0,100.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,[]
102,,Thu Mar 17 17:53:22 EDT 2022,AnArrayBasedScene.java,1647554002076,56167,0,(F)5(D)2(F)2(I)2,0.18181818181818182,18.181818181818183,0.0,63.63636363636363,0.0,0.0,0.19642857142857142,0.0,0.03571428571428571,0.125,0.0,0.0,0.03571428571428571,0.0,[]
103,,Thu Mar 17 17:54:18 EDT 2022,AnArrayBasedScene.java,1647554058167,87227,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,0.1839080459770115,0.0,0.0,0.0,0.0,0.0,0.1839080459770115,0.0,[]
104,,Thu Mar 17 17:55:45 EDT 2022,AnArrayBasedScene.java,1647554145621,4757,4757,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,5.5,0.0,[]
105,,Thu Mar 17 17:55:51 EDT 2022,AnArrayBasedScene.java,1647554151788,8512,8512,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,1.875,0.0,[]
106,,Thu Mar 17 17:56:01 EDT 2022,AnArrayBasedScene.java,1647554161745,811,811,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
107,,Thu Mar 17 17:56:59 EDT 2022,AnArrayBasedScene.java,1647554219796,4425,4425,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
108,,Thu Mar 17 17:57:04 EDT 2022,AnArrayBasedScene.java,1647554224221,25719,0,(I)6,1.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.24,0.0,[]
109,,Thu Mar 17 17:57:29 EDT 2022,AnArrayBasedScene.java,1647554249940,-2660,-2660,(R)10(I)6,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
110,,Thu Mar 17 17:57:31 EDT 2022,AnArrayBasedScene.java,1647554251486,28188,0,(R)1(I)17(R)1,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,0.0,0.07142857142857142,0.6071428571428571,0.0,[]
111,,Thu Mar 17 17:57:59 EDT 2022,AnArrayBasedScene.java,1647554279674,10230,0,(R)1(I)4(R)4(I)9(R)2(I)2,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.7,1.5,0.0,[]
112,,Thu Mar 17 17:58:09 EDT 2022,AnArrayBasedScene.java,1647554289904,10656,0,(I)7(R)2(I)11(R)1,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.3,1.8,0.0,[]
113,,Thu Mar 17 17:58:20 EDT 2022,AnArrayBasedScene.java,1647554300560,-16564,-16564,(R)1(I)9(R)2(I)5(R)1(I)1(R)1(I)2,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
114,,Thu Mar 17 17:58:04 EDT 2022,AnArrayBasedScene.java,1647554284789,26116,0,(I)1(R)1(I)3(R)1(I)3(R)1(I)3(R)1(I)9(R)1,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.19230769230769232,0.7307692307692307,0.0,[]
115,,Thu Mar 17 17:58:30 EDT 2022,MainClass.java,1647554310905,114402,0,(R)1(I)9(R)2(I)6,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.02631578947368421,0.13157894736842105,0.0,[]
116,,Thu Mar 17 17:58:28 EDT 2022,ABridgeSceneController.java,1647554308818,232205,0,(I)1(R)1(I)3(R)1(I)10,0.875,0.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.0,0.0,0.008620689655172414,0.0603448275862069,0.0,[]
117,,Thu Mar 17 18:02:21 EDT 2022,AController.java,1647554541023,40981,0,(F)6(I)1(F)2(I)1,0.2,0.0,0.0,80.0,0.0,0.0,0.25,0.0,0.0,0.2,0.0,0.0,0.05,0.0,[]
118,,Thu Mar 17 18:03:09 EDT 2022,AController.java,1647554589232,6037,6037,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,[]
119,,Thu Mar 17 18:03:15 EDT 2022,AController.java,1647554595396,10757,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,1.9,0.0,[]
120,,Thu Mar 17 18:03:26 EDT 2022,AController.java,1647554606329,3863,3863,(I)4(R)3(I)2(R)14(I)2,0.32,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,5.666666666666667,2.6666666666666665,0.0,[]
121,,Thu Mar 17 18:03:30 EDT 2022,AController.java,1647554610453,4305,4305,(I)21(R)2(I)2,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
122,,Thu Mar 17 18:03:35 EDT 2022,AController.java,1647554615207,121552,0,(R)2(I)6(F)2(I)1(R)1(I)4,0.6875,0.0,0.0,12.5,0.0,0.0,0.1322314049586777,0.0,0.0,0.01652892561983471,0.0,0.024793388429752067,0.09090909090909091,0.0,[]
123,,Thu Mar 17 18:05:37 EDT 2022,AController.java,1647554737236,4308,4308,(I)4(R)2(I)7,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.5,2.75,0.0,[]
124,,Thu Mar 17 18:05:41 EDT 2022,AController.java,1647554741710,9451,9451,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,[]
125,,Thu Mar 17 18:05:51 EDT 2022,AController.java,1647554751300,14978,0,(I)5(R)2(I)9(R)1(I)3,0.85,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.21428571428571427,1.2142857142857142,0.0,[]
126,,Thu Mar 17 18:06:06 EDT 2022,AController.java,1647554766278,10371,0,(I)4(R)1(I)14,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.1,1.8,0.0,[]
127,,Thu Mar 17 18:06:16 EDT 2022,AController.java,1647554776801,15464,0,(I)11(F)2(I)7,0.9,0.0,0.0,10.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,1.2,0.0,[]
128,,Thu Mar 17 18:06:32 EDT 2022,AController.java,1647554792187,6806,6806,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
129,,Thu Mar 17 18:06:39 EDT 2022,AController.java,1647554799436,7138,7138,(I)1(R)4(I)20,0.84,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.5714285714285714,3.0,0.0,[]
130,,Thu Mar 17 18:06:46 EDT 2022,AController.java,1647554806730,34638,0,(I)14(R)4,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.11764705882352941,0.4117647058823529,0.0,[]
131,,Thu Mar 17 18:07:21 EDT 2022,AController.java,1647554841508,5486,5486,(R)2(I)20,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.4,4.0,0.0,[]
132,,Thu Mar 17 18:07:27 EDT 2022,AController.java,1647554847113,91324,0,(I)2(R)2(I)4(R)1(I)5,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.03296703296703297,0.12087912087912088,0.0,[]
133,,Thu Mar 17 18:08:58 EDT 2022,AController.java,1647554938907,8059,8059,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.0,2.625,0.0,[]
135,,Thu Mar 17 18:09:12 EDT 2022,AController.java,1647554952959,8786,8786,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.0,2.625,0.0,[]
136,,Thu Mar 17 18:09:21 EDT 2022,AController.java,1647554961902,10268,0,(I)5(F)2(I)4(R)1(I)2,0.7857142857142857,0.0,0.0,14.285714285714285,0.0,0.0,1.4,0.0,0.0,0.2,0.0,0.1,1.1,0.0,[]
137,,Thu Mar 17 18:09:34 EDT 2022,AController.java,1647554974433,47647,0,(I)11,1.0,0.0,0.0,0.0,0.0,0.0,0.23404255319148937,0.0,0.0,0.0,0.0,0.0,0.23404255319148937,0.0,[]
138,,Thu Mar 17 18:10:22 EDT 2022,AController.java,1647555022346,39795,0,(I)16(R)1(I)1,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.02564102564102564,0.4358974358974359,0.0,[]
139,,Thu Mar 17 18:11:14 EDT 2022,AController.java,1647555074383,28127,0,(I)1(R)7(I)2(R)1(I)1(R)1(I)5,0.5,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.32142857142857145,0.32142857142857145,0.0,[]
140,,Thu Mar 17 18:11:42 EDT 2022,AConsoleSceneView.java,1647555102693,37951,0,(I)6(R)1(I)5,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.32432432432432434,0.0,0.0,0.0,0.0,0.02702702702702703,0.2972972972972973,0.0,[]
141,,Thu Mar 17 18:12:27 EDT 2022,AController.java,1647555147156,25310,0,(I)1(R)1(I)1(R)1(I)3,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.08,0.2,0.0,[]
142,,Thu Mar 17 18:12:52 EDT 2022,AController.java,1647555172490,9168,9168,(I)21(F)2,0.9130434782608695,0.0,0.0,8.695652173913043,0.0,0.0,2.5555555555555554,0.0,0.0,0.2222222222222222,0.0,0.0,2.3333333333333335,0.0,[]
143,,Thu Mar 17 18:12:52 EDT 2022,Controller.java,1647555172466,15519,0,(I)11(R)10,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.6666666666666666,0.7333333333333333,0.0,[]
145,,Thu Mar 17 18:13:30 EDT 2022,Controller.java,1647555210206,20936,0,(I)5(F)2(I)3(R)1(I)2(R)1,0.7142857142857143,0.0,0.0,14.285714285714285,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.1,0.5,0.0,[]
146,,Thu Mar 17 18:13:51 EDT 2022,Controller.java,1647555231142,20522,0,(R)3(I)9,0.75,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.15,0.45,0.0,[]
148,,Thu Mar 17 18:15:20 EDT 2022,Controller.java,1647555320257,10845,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,1.9,0.0,[]
149,,Thu Mar 17 18:15:31 EDT 2022,Controller.java,1647555331213,12372,0,(I)8(R)2(I)5(R)1(I)5,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.25,1.5,0.0,[]
150,,Thu Mar 17 18:15:40 EDT 2022,AController.java,1647555340303,29030,0,(I)4(F)2(I)2(R)1(I)3(F)2,0.6428571428571429,0.0,0.0,28.57142857142857,0.0,0.0,0.4827586206896552,0.0,0.0,0.13793103448275862,0.0,0.034482758620689655,0.3103448275862069,0.0,[]
151,,Thu Mar 17 18:16:10 EDT 2022,AController.java,1647555370921,21301,0,(I)5(R)5(I)2,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.23809523809523808,0.3333333333333333,0.0,[]
152,,Thu Mar 17 18:16:32 EDT 2022,AController.java,1647555392305,26670,0,(I)1(F)2(I)4(R)1(I)1(R)1(I)3,0.6923076923076923,0.0,0.0,15.384615384615385,0.0,0.0,0.5,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.34615384615384615,0.0,[]
153,,Thu Mar 17 18:16:58 EDT 2022,AController.java,1647555418839,57672,0,(I)4(F)2(I)3(R)1(I)2(R)2(I)1,0.6666666666666666,0.0,0.0,13.333333333333334,0.0,0.0,0.2631578947368421,0.0,0.0,0.03508771929824561,0.0,0.05263157894736842,0.17543859649122806,0.0,[]
154,,Thu Mar 17 18:17:57 EDT 2022,Controller.java,1647555477708,9945,9945,(I)3(R)1(I)2(R)1(I)6(R)1(I)1,0.8,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,0.0,[]
155,,Thu Mar 17 18:18:12 EDT 2022,Controller.java,1647555492297,32757,0,(R)1(I)4(R)1(I)1(R)1(I)2,0.7,0.0,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.0,0.0,0.09375,0.21875,0.0,[]
156,,Thu Mar 17 18:18:45 EDT 2022,AController.java,1647555525143,60282,0,(I)2(F)6(I)2(F)2(R)1,0.3076923076923077,0.0,0.0,61.53846153846154,0.0,0.0,0.21666666666666667,0.0,0.0,0.13333333333333333,0.0,0.016666666666666666,0.06666666666666667,2.0,[1647555542595 2 mouse listener in java - Google Search https://www.google.com/search?q=mouse+listener+in+java&oq=mouse+listener&aqs=chrome.1.69i57j0i512l9.2845j0j7&sourceid=chrome&ie=UTF-8, 1647555547830 1 MouseListener (Java Platform SE 7 ) https://docs.oracle.com/javase/7/docs/api/java/awt/event/MouseListener.html]
157,,Thu Mar 17 18:19:45 EDT 2022,AController.java,1647555585640,110769,0,(I)7(R)1(I)1(F)3,0.6666666666666666,0.0,0.0,25.0,0.0,0.0,0.10909090909090909,0.0,0.0,0.02727272727272727,0.0,0.00909090909090909,0.07272727272727272,6.0,[]
159,,Thu Mar 17 18:22:08 EDT 2022,AController.java,1647555728237,23032,0,(R)1(I)11,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,0.0,0.0,0.0,0.0,0.043478260869565216,0.4782608695652174,0.0,[]
160,,Thu Mar 17 18:22:31 EDT 2022,AnArrayBasedScene.java,1647555751269,32210,0,(I)4(R)1(I)11,0.9375,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.03125,0.46875,0.0,[]
161,,Thu Mar 17 18:23:03 EDT 2022,AnArrayBasedScene.java,1647555783605,2655,2655,(I)4(R)4(I)13(R)1(I)1,0.782608695652174,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,2.5,9.0,0.0,[]
162,,Thu Mar 17 18:23:06 EDT 2022,AController.java,1647555786273,14837,0,(R I)1(R)1(I)2(F)2(I)5,0.7272727272727273,0.0,0.0,18.181818181818183,0.0,0.0,0.7857142857142857,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.5714285714285714,0.0,[]
163,,Thu Mar 17 18:23:22 EDT 2022,AController.java,1647555802381,20045,0,(R)7(I)7(R)1(I)2,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.4,0.45,0.0,[]
164,,Thu Mar 17 18:23:42 EDT 2022,AController.java,1647555822426,56188,0,(R)4(I)2(R)1(I)9,0.6875,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.08928571428571429,0.19642857142857142,0.0,[]
165,,Thu Mar 17 18:24:31 EDT 2022,AController.java,1647555871012,22279,0,(I)4(R)7(I)2(R)2(I)2(R)1(I)2,0.5,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.45454545454545453,0.45454545454545453,0.0,[]
166,,Thu Mar 17 18:24:53 EDT 2022,AController.java,1647555893199,13910,0,(I)5(R)2(I)6(R)2(I)2(R)1,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,1.3846153846153846,0.0,0.0,0.0,0.0,0.38461538461538464,1.0,0.0,[]
167,,Thu Mar 17 18:25:07 EDT 2022,MainClass.java,1647555907120,20793,0,(R)1(I)4(R)1(I)2(R)1(I)1(D)1,0.6363636363636364,9.090909090909092,0.0,0.0,0.0,0.0,0.55,0.0,0.05,0.0,0.0,0.15,0.35,0.0,[]
168,,Thu Mar 17 18:25:28 EDT 2022,MainClass.java,1647555928715,40149,0,(F)2,0.0,0.0,0.0,100.0,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.0,0.0,0.0,[]
169,,Thu Mar 17 18:26:08 EDT 2022,MainClass.java,1647555968864,29085,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,0.5172413793103449,0.0,0.0,0.0,0.0,0.0,0.5172413793103449,0.0,[]
170,,Thu Mar 17 18:26:38 EDT 2022,MainClass.java,1647555998044,3693,3693,(I)7(R)2(I)16,0.92,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,7.666666666666667,0.0,[]
171,,Thu Mar 17 18:26:41 EDT 2022,MainClass.java,1647556001796,17072,0,(I)11(F)4(I)6,0.8095238095238095,0.0,0.0,19.047619047619047,0.0,0.0,1.2352941176470589,0.0,0.0,0.23529411764705882,0.0,0.0,1.0,0.0,[]
172,,Thu Mar 17 18:26:59 EDT 2022,MainClass.java,1647556019313,4665,4665,(I)20(R)2(I)2,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.5,5.5,0.0,[]
173,,Thu Mar 17 18:27:04 EDT 2022,MainClass.java,1647556024060,5643,5643,(I)18(R)2(I)2(R)1,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.6,4.0,0.0,[]
174,,Thu Mar 17 18:27:09 EDT 2022,MainClass.java,1647556029723,18053,0,(R)1(I)5(R)6(I)2(F)2(I)1,0.47058823529411764,0.0,0.0,11.76470588235294,0.0,0.0,0.9444444444444444,0.0,0.0,0.1111111111111111,0.0,0.3888888888888889,0.4444444444444444,0.0,[]
175,,Thu Mar 17 18:27:28 EDT 2022,MainClass.java,1647556048426,3548,3548,(I)3(R)19,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,6.333333333333333,1.0,0.0,[]
176,,Thu Mar 17 18:27:32 EDT 2022,MainClass.java,1647556052112,3983,3983,(R)2(I)1(R)1(I)3(R)1(I)10(R)4,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,2.6666666666666665,4.666666666666667,0.0,[]
177,,Thu Mar 17 18:27:36 EDT 2022,MainClass.java,1647556056375,16788,0,(I)4(R)2(I)3(R)1(I)1(R)2(I)2(R)3,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.5,0.625,0.0,[]
178,,Thu Mar 17 18:27:54 EDT 2022,AnArrayBasedScene.java,1647556074029,-5494,-5494,(R)3(I)1(R)16,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
179,,Thu Mar 17 18:27:52 EDT 2022,AnArrayBasedScene.java,1647556072564,42192,0,(R)3(I)19,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,0.5238095238095238,0.0,0.0,0.0,0.0,0.07142857142857142,0.4523809523809524,0.0,[]
180,,Thu Mar 17 18:28:34 EDT 2022,AnArrayBasedScene.java,1647556114936,5825,5825,(I)10(F)2(I)1(R)1(I)8,0.8636363636363636,0.0,0.0,9.090909090909092,0.0,0.0,4.4,0.0,0.0,0.4,0.0,0.2,3.8,0.0,[]
181,,Thu Mar 17 18:28:40 EDT 2022,AnArrayBasedScene.java,1647556120762,1910,1910,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
182,,Thu Mar 17 18:28:42 EDT 2022,AnArrayBasedScene.java,1647556122827,-2594,-2594,(I)16(F)2(I)3,0.9047619047619048,0.0,0.0,9.523809523809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
183,,Thu Mar 17 18:28:47 EDT 2022,MainClass.java,1647556127739,11248,0,(R)1(I)20,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.0,0.0,0.0,0.09090909090909091,1.8181818181818181,0.0,[]
184,,Thu Mar 17 18:28:58 EDT 2022,AnArrayBasedScene.java,1647556138987,55076,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,[]
185,,Thu Mar 17 18:29:54 EDT 2022,MainClass.java,1647556194181,1778,1778,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
186,,Thu Mar 17 18:29:55 EDT 2022,AnArrayBasedScene.java,1647556195959,21006,0,(I)14(R)3(I)1,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.14285714285714285,0.7142857142857143,0.0,[]
187,,Thu Mar 17 18:30:31 EDT 2022,AnArrayBasedScene.java,1647556231263,3674,3674,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,[]
188,,Thu Mar 17 18:30:34 EDT 2022,AnArrayBasedScene.java,1647556234987,2248,2248,(I)16(R)2(I)7,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
189,,Thu Mar 17 18:30:37 EDT 2022,AnArrayBasedScene.java,1647556237235,7702,7702,(I)3(R)4(I)1(R)1(I)1(R)1(I)10,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.8571428571428571,2.142857142857143,0.0,[]
190,,Thu Mar 17 18:30:45 EDT 2022,AnArrayBasedScene.java,1647556245058,20696,0,(I)10(F)2(I)4,0.875,0.0,0.0,12.5,0.0,0.0,0.8,0.0,0.0,0.1,0.0,0.0,0.7,0.0,[]
191,,Thu Mar 17 18:31:05 EDT 2022,AnArrayBasedScene.java,1647556265847,3399,3399,(I)4(R)3(I)18,0.88,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.0,7.333333333333333,0.0,[]
192,,Thu Mar 17 18:31:09 EDT 2022,AnArrayBasedScene.java,1647556269439,2280,2280,(I)18(R)7,0.72,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,3.5,9.0,0.0,[]
193,,Thu Mar 17 18:31:11 EDT 2022,AnArrayBasedScene.java,1647556271719,3347,3347,(R)1(I)5(R)1(I)14(R)3,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.6666666666666667,6.333333333333333,0.0,[]
194,,Thu Mar 17 18:31:15 EDT 2022,AnArrayBasedScene.java,1647556275066,4323,4323,(R)7(I)17,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.75,4.25,0.0,[]
195,,Thu Mar 17 18:31:19 EDT 2022,AnArrayBasedScene.java,1647556279389,-665,-665,(I)20(R)1(I)2,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
197,,Thu Mar 17 18:31:55 EDT 2022,AnArrayBasedScene.java,1647556315995,6974,6974,(I)1(R)1(I)17,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.16666666666666666,3.0,0.0,[]
198,,Thu Mar 17 18:32:06 EDT 2022,AnArrayBasedScene.java,1647556326243,1616,1616,(I)2(R)21,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,21.0,2.0,0.0,[]
199,,Thu Mar 17 18:32:07 EDT 2022,AnArrayBasedScene.java,1647556327859,2972,2972,(R)15(I)10,0.4,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,7.5,5.0,0.0,[]
201,,Thu Mar 17 18:32:17 EDT 2022,AnArrayBasedScene.java,1647556337803,10435,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,2.2,0.0,[]
202,,Thu Mar 17 18:32:28 EDT 2022,AnArrayBasedScene.java,1647556348387,2095,2095,(I)24(R)1,0.96,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.5,12.0,0.0,[]
