Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
96,,Wed Jan 26 11:33:06 EST 2022,AnAngle.java,1643214786182,72495,0,(I)4(F)2(I)10,0.875,0.0,0.0,12.5,0.0,0.0,0.2222222222222222,0.0,0.0,0.027777777777777776,0.0,0.0,0.19444444444444445,3.0,[1643214811276 25 DemoCourseProject/src at main � pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src, 1643214813195 10 DemoCourseProject/src/graphics at main � pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src/graphics, 1643214814769 4 DemoCourseProject/Angle.java at main � pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/blob/main/src/graphics/Angle.java]
97,,Wed Jan 26 11:34:19 EST 2022,AnAngle.java,1643214859033,8064,8064,(I)9(R)2(I)11,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.25,2.5,0.0,[]
98,,Wed Jan 26 11:34:27 EST 2022,AnAngle.java,1643214867461,22833,0,(I)18(F)1,0.9473684210526315,0.0,0.0,5.263157894736842,0.0,0.0,0.8636363636363636,0.0,0.0,0.045454545454545456,0.0,0.0,0.8181818181818182,0.0,[]
99,,Wed Jan 26 11:34:50 EST 2022,ALine.java,1643214890294,14907,0,(F)1(I)20,0.9523809523809523,0.0,0.0,4.761904761904762,0.0,0.0,1.5,0.0,0.0,0.07142857142857142,0.0,0.0,1.4285714285714286,0.0,[]
100,,Wed Jan 26 11:35:05 EST 2022,ALine.java,1643214905414,12275,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,[]
101,,Wed Jan 26 11:35:18 EST 2022,ALine.java,1643214918118,44628,0,(I)8(F)6(I)2,0.625,0.0,0.0,37.5,0.0,0.0,0.36363636363636365,0.0,0.0,0.13636363636363635,0.0,0.0,0.22727272727272727,0.0,[]
102,,Wed Jan 26 11:36:02 EST 2022,ALine.java,1643214962980,9306,9306,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,[]
103,,Wed Jan 26 11:36:12 EST 2022,ALine.java,1643214972357,7778,7778,(I)12,1.0,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,0.0,0.0,0.0,0.0,1.7142857142857142,0.0,[]
104,,Wed Jan 26 11:36:20 EST 2022,AnAngle.java,1643214980183,24311,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,[]
105,,Wed Jan 26 11:36:44 EST 2022,AnAngle.java,1643215004599,5280,5280,(I)8(R)9(I)4(R)1(I)3,0.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,[]
106,,Wed Jan 26 11:36:49 EST 2022,AnAngle.java,1643215009962,6171,6171,(I)19(R)6,0.76,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,1.0,3.1666666666666665,0.0,[]
107,,Wed Jan 26 11:36:56 EST 2022,AnAngle.java,1643215016157,-6642,-6642,(R)16(I)2(R)1(I)1(R)1(I)1(R)1(I)1,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
108,,Wed Jan 26 11:36:55 EST 2022,AnAngle.java,1643215015589,8821,8821,(R)1(I)1(R)1(I)21,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.25,2.75,0.0,[]
109,,Wed Jan 26 11:37:04 EST 2022,AnAngle.java,1643215024541,11113,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,0.0,0.0,0.0,0.0,2.090909090909091,0.0,[]
110,,Wed Jan 26 11:37:15 EST 2022,AnAngle.java,1643215035808,7429,7429,(I)21(R)2(I)1,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.2857142857142857,3.142857142857143,0.0,[]
111,,Wed Jan 26 11:37:23 EST 2022,AnAngle.java,1643215043338,15944,0,(I)5(R)2(I)14,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.13333333333333333,1.2666666666666666,0.0,[]
112,,Wed Jan 26 11:37:39 EST 2022,AnAngle.java,1643215059439,7341,7341,(I)21(R)1(I)2,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.14285714285714285,3.2857142857142856,0.0,[]
113,,Wed Jan 26 11:37:47 EST 2022,MainClass.java,1643215067124,20983,0,(I)6(R)1(I)3(R)4(I)3,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.25,0.6,0.0,[]
114,,Wed Jan 26 11:38:08 EST 2022,MainClass.java,1643215088107,10831,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,2.2,0.0,[]
115,,Wed Jan 26 11:38:18 EST 2022,MainClass.java,1643215098971,13076,0,(I)6(F)4(I)10,0.8,0.0,0.0,20.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.3076923076923077,0.0,0.0,1.2307692307692308,0.0,[]
116,,Wed Jan 26 11:38:32 EST 2022,AnAngle.java,1643215112078,16282,0,(I)1(D)1(F)2(R)1(I)12,0.7647058823529411,5.88235294117647,0.0,11.76470588235294,0.0,0.0,1.0625,0.0,0.0625,0.125,0.0,0.0625,0.8125,0.0,[]
117,,Wed Jan 26 11:38:48 EST 2022,AnAngle.java,1643215128360,19635,0,(I)1(R)3(I)4(D)1(F)2,0.45454545454545453,9.090909090909092,0.0,18.181818181818183,0.0,0.0,0.5789473684210527,0.0,0.05263157894736842,0.10526315789473684,0.0,0.15789473684210525,0.2631578947368421,0.0,[]
118,,Wed Jan 26 11:39:08 EST 2022,ALine.java,1643215148120,43444,0,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,0.32558139534883723,0.0,0.0,0.0,0.0,0.0,0.32558139534883723,0.0,[]
119,,Wed Jan 26 11:39:51 EST 2022,ALine.java,1643215191875,11106,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,[]
120,,Wed Jan 26 11:40:02 EST 2022,ALine.java,1643215202981,6078,6078,(I)19(R)2(I)2,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,3.5,0.0,[]
121,,Wed Jan 26 11:40:09 EST 2022,MainClass.java,1643215209059,7641,7641,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,[]
122,,Wed Jan 26 11:40:16 EST 2022,AnAngle.java,1643215216717,43124,0,(I)2(D)1(F)2(I)2(R)3(I)3,0.5384615384615384,7.6923076923076925,0.0,15.384615384615385,0.0,0.0,0.3023255813953488,0.0,0.023255813953488372,0.046511627906976744,0.0,0.06976744186046512,0.16279069767441862,0.0,[]
123,,Wed Jan 26 11:41:00 EST 2022,AnAngle.java,1643215260334,10113,0,(R)3(I)3(R)3(I)3(R)3(I)2,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.9,0.8,0.0,[]
124,,Wed Jan 26 11:41:10 EST 2022,AnAngle.java,1643215270447,28879,0,(D)1(F)2(R)2(I)2(D)1(F)2(I)1,0.2727272727272727,18.181818181818183,0.0,36.36363636363637,0.0,0.0,0.39285714285714285,0.0,0.07142857142857142,0.14285714285714285,0.0,0.07142857142857142,0.10714285714285714,0.0,[]
125,,Wed Jan 26 11:41:39 EST 2022,AnAngle.java,1643215299326,12906,0,(I)2(D)1(F)2(R)2(I)2(D)1,0.4,20.0,0.0,20.0,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,[]
126,,Wed Jan 26 11:41:52 EST 2022,AnAngle.java,1643215312992,11406,0,(F)1(I)1(R)1(I)2(R)1(I)1(R)1(F)1(R)2(I)2(D)1(F)1,0.4,6.666666666666667,0.0,20.0,0.0,0.0,1.3636363636363635,0.0,0.09090909090909091,0.2727272727272727,0.0,0.45454545454545453,0.5454545454545454,0.0,[]
127,,Wed Jan 26 11:42:04 EST 2022,AnAngle.java,1643215324398,15035,0,(F)1(R)2(I)1(R)1(I)2(D)1(F)2(R)1(I)1,0.3333333333333333,8.333333333333332,0.0,25.0,0.0,0.0,0.8,0.0,0.06666666666666667,0.2,0.0,0.26666666666666666,0.26666666666666666,0.0,[]
128,,Wed Jan 26 11:42:19 EST 2022,Line.java,1643215339433,34270,0,(D)1(F)2(I)1(R)3(I)2(D)1(F)2,0.25,16.666666666666664,0.0,33.33333333333333,0.0,0.0,0.35294117647058826,0.0,0.058823529411764705,0.11764705882352941,0.0,0.08823529411764706,0.08823529411764706,0.0,[]
129,,Wed Jan 26 11:42:53 EST 2022,ALine.java,1643215373703,13128,0,(I)1(R)1(I)1(R)1(I)4(R)3(I)2(R)2(I)2,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,1.3076923076923077,0.0,0.0,0.0,0.0,0.5384615384615384,0.7692307692307693,0.0,[]
130,,Wed Jan 26 11:43:06 EST 2022,MainClass.java,1643215386831,16069,0,(I)2(D)1(F)2(R)2(I)2(R)1(I)1,0.45454545454545453,9.090909090909092,0.0,18.181818181818183,0.0,0.0,0.6875,0.0,0.0625,0.125,0.0,0.1875,0.3125,0.0,[]
131,,Wed Jan 26 11:43:27 EST 2022,AnAngle.java,1643215407911,13195,0,(I)1(D)1(F)2(I)1(R)2(I)1(D)1(F)1,0.3,20.0,0.0,30.0,0.0,0.0,0.7692307692307693,0.0,0.15384615384615385,0.23076923076923078,0.0,0.15384615384615385,0.23076923076923078,0.0,[]
132,,Wed Jan 26 11:43:43 EST 2022,ALine.java,1643215423787,38438,0,(F)1(I)5(R)2(I)3,0.7272727272727273,0.0,0.0,9.090909090909092,0.0,0.0,0.2894736842105263,0.0,0.0,0.02631578947368421,0.0,0.05263157894736842,0.21052631578947367,0.0,[]
133,,Wed Jan 26 11:44:22 EST 2022,AnAngle.java,1643215462225,18488,0,(I)1(R)1(I)15,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.05555555555555555,0.8888888888888888,0.0,[]
134,,Wed Jan 26 11:44:46 EST 2022,ALine.java,1643215486231,8019,8019,(I)16(R)4(I)2,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.5,2.25,0.0,[]
135,,Wed Jan 26 11:44:54 EST 2022,ALine.java,1643215494579,13613,0,(I)10,1.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,[]
136,,Wed Jan 26 11:45:08 EST 2022,ALine.java,1643215508339,8737,8737,(R)5(I)3(R)1(I)9,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.75,1.5,0.0,[]
137,,Wed Jan 26 11:45:17 EST 2022,ALine.java,1643215517323,7381,7381,(I)4(R)2(I)18,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.2857142857142857,3.142857142857143,0.0,[]
138,,Wed Jan 26 11:45:24 EST 2022,ALine.java,1643215524704,19146,0,(I)2(R)1(I)1(R)1(I)3(R)1(I)6,0.8,0.0,0.0,0.0,0.0,0.0,0.7894736842105263,0.0,0.0,0.0,0.0,0.15789473684210525,0.631578947368421,0.0,[]
139,,Wed Jan 26 11:45:43 EST 2022,AnAngle.java,1643215543983,15156,0,(I)12(D)1(F)2,0.8,6.666666666666667,0.0,13.333333333333334,0.0,0.0,1.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.8,0.0,[]
140,,Wed Jan 26 11:45:59 EST 2022,AnAngle.java,1643215559139,12269,0,(I)3(R)3(I)2(D)1(F)2,0.45454545454545453,9.090909090909092,0.0,18.181818181818183,0.0,0.0,0.9166666666666666,0.0,0.08333333333333333,0.16666666666666666,0.0,0.25,0.4166666666666667,0.0,[]
141,,Wed Jan 26 11:46:11 EST 2022,AnAngle.java,1643215571914,11745,0,(R)2(I)1(R)1(I)2(D)1(F)2(R)2(I)1(R)1(I)1,0.35714285714285715,7.142857142857142,0.0,14.285714285714285,0.0,0.0,1.2727272727272727,0.0,0.09090909090909091,0.18181818181818182,0.0,0.5454545454545454,0.45454545454545453,0.0,[]
142,,Wed Jan 26 11:46:24 EST 2022,AnAngle.java,1643215584399,19187,0,(D)1(F)2(I)11,0.7857142857142857,7.142857142857142,0.0,14.285714285714285,0.0,0.0,0.7368421052631579,0.0,0.05263157894736842,0.10526315789473684,0.0,0.0,0.5789473684210527,0.0,[]
143,,Wed Jan 26 11:46:43 EST 2022,AnAngle.java,1643215603723,3979,3979,(I)7(R)4(I)4(R)10,0.44,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,4.666666666666667,3.6666666666666665,0.0,[]
144,,Wed Jan 26 11:46:47 EST 2022,AnAngle.java,1643215607718,9009,9009,(R)4(I)4(R)3(I)8(R)2,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,1.0,1.3333333333333333,0.0,[]
145,,Wed Jan 26 11:46:56 EST 2022,AnAngle.java,1643215616877,8583,8583,(R)4(I)7(R)9,0.35,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.625,0.875,0.0,[]
146,,Wed Jan 26 11:47:05 EST 2022,AnAngle.java,1643215625649,17936,0,(R)1(I)21,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,1.2941176470588236,0.0,0.0,0.0,0.0,0.058823529411764705,1.2352941176470589,0.0,[]
147,,Wed Jan 26 11:47:23 EST 2022,AnAngle.java,1643215643810,-17584,-17584,(R)5(I)1(R)1(I)2(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)1,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
148,,Wed Jan 26 11:47:22 EST 2022,AnAngle.java,1643215642590,8449,8449,(I)2(R)1(I)1(R)1(I)4(R)3,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.625,0.875,0.0,[]
149,,Wed Jan 26 11:47:31 EST 2022,AnAngle.java,1643215651188,4514,4514,(R)7(I)11,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,1.75,2.75,0.0,[]
150,,Wed Jan 26 11:47:35 EST 2022,AnAngle.java,1643215655725,7658,7658,(I)3(R)1(I)14,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,0.0,0.0,0.0,0.14285714285714285,2.4285714285714284,0.0,[]
151,,Wed Jan 26 11:47:43 EST 2022,AnAngle.java,1643215663500,10190,0,(I)5(R)1(I)2(R)1(I)10,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.2,1.7,0.0,[]
152,,Wed Jan 26 11:47:53 EST 2022,AnAngle.java,1643215673909,5005,5005,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
153,,Wed Jan 26 11:47:58 EST 2022,Angle.java,1643215678980,14757,0,(I)7(R)3(I)5(D)1(F)2,0.6666666666666666,5.555555555555555,0.0,11.11111111111111,0.0,0.0,1.2857142857142858,0.0,0.07142857142857142,0.14285714285714285,0.0,0.21428571428571427,0.8571428571428571,0.0,[]
154,,Wed Jan 26 11:48:13 EST 2022,AnAvatar.java,1643215693894,37722,0,(I)3(R)1(I)3(F)2(I)1(F)2,0.5833333333333334,0.0,0.0,33.33333333333333,0.0,0.0,0.32432432432432434,0.0,0.0,0.10810810810810811,0.0,0.02702702702702703,0.1891891891891892,0.0,[]
156,,Wed Jan 26 11:53:53 EST 2022,AnAvatar.java,1643216033253,19530,0,(I)4(R)3(I)1(R)1(I)1(R)1(I)1,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.0,0.0,0.0,0.0,0.2631578947368421,0.3684210526315789,0.0,[]
157,,Wed Jan 26 11:54:14 EST 2022,AnAvatar.java,1643216054386,12052,0,(I)3(R)2(I)1(R)1(I)6,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,0.0,0.0,0.0,0.0,0.25,0.8333333333333334,0.0,[]
158,,Wed Jan 26 11:54:30 EST 2022,MainClass.java,1643216070495,23651,0,(I)2(R)2(I)8(D)1(F)1,0.7142857142857143,7.142857142857142,0.0,7.142857142857142,0.0,0.0,0.6086956521739131,0.0,0.043478260869565216,0.043478260869565216,0.0,0.08695652173913043,0.43478260869565216,0.0,[]
159,,Wed Jan 26 11:54:54 EST 2022,AnAvatar.java,1643216094146,20464,0,(F)1(I)1(R)2(I)2(R)2(I)1(R)1(I)3(F)1,0.5,0.0,0.0,14.285714285714285,0.0,0.0,0.7,0.0,0.0,0.1,0.0,0.25,0.35,0.0,[]
