Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
94,,Sat Mar 19 19:40:12 EDT 2022,AProducerConsumerScene.java,1647733212131,37544,0,(I)4(R)1(I)6(R)6(I)2,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.5135135135135135,0.0,0.0,0.0,0.0,0.1891891891891892,0.32432432432432434,0.0,[]
95,,Sat Mar 19 19:40:45 EDT 2022,MainClass.java,1647733245464,60252,0,(R)7(I)2(R)1(I)6,0.5,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,[]
96,,Sat Mar 19 19:41:19 EDT 2022,MainClass.java,1647733279027,58546,0,(I)1(F)2(D)1(F)1,0.2,20.0,0.0,60.0,0.0,0.0,0.08620689655172414,0.0,0.017241379310344827,0.05172413793103448,0.0,0.0,0.017241379310344827,0.0,[]
97,,Sat Mar 19 19:42:18 EDT 2022,MainClass.java,1647733338883,47437,0,(F)1(I)4(R)4,0.4444444444444444,0.0,0.0,11.11111111111111,0.0,0.0,0.19148936170212766,0.0,0.0,0.02127659574468085,0.0,0.0851063829787234,0.0851063829787234,0.0,[]
98,,Sat Mar 19 19:43:06 EDT 2022,AProducerConsumerScene.java,1647733386381,-6562,-6562,(D)1(F)2(I)2(R)1,0.3333333333333333,16.666666666666664,0.0,33.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
99,,Sat Mar 19 19:43:37 EDT 2022,AProducerConsumerScene.java,1647733417049,37299,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.4594594594594595,0.0,0.0,0.0,0.0,0.0,0.4594594594594595,0.0,[]
100,,Sat Mar 19 19:44:14 EDT 2022,MainClass.java,1647733454353,38327,0,(I)4(D)1(F)2,0.5714285714285714,14.285714285714285,0.0,28.57142857142857,0.0,0.0,0.18421052631578946,0.0,0.02631578947368421,0.05263157894736842,0.0,0.0,0.10526315789473684,0.0,[]
101,,Sat Mar 19 19:44:30 EDT 2022,AProducerConsumerScene.java,1647733470651,50790,0,(I)5(D)1(F)2(I)4,0.75,8.333333333333332,0.0,16.666666666666664,0.0,0.0,0.24,0.0,0.02,0.04,0.0,0.0,0.18,0.0,[]
102,,Sat Mar 19 19:45:23 EDT 2022,AProducerConsumerScene.java,1647733523265,18935,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[]
103,,Sat Mar 19 19:45:42 EDT 2022,AProducerConsumerScene.java,1647733542264,7249,7249,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,[]
104,,Sat Mar 19 19:45:49 EDT 2022,AProducerConsumerScene.java,1647733549513,16358,0,(I)6(R)8(I)5,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,1.1875,0.0,0.0,0.0,0.0,0.5,0.6875,0.0,[]
105,,Sat Mar 19 19:46:05 EDT 2022,AProducerConsumerScene.java,1647733565871,18384,0,(I)1(R)1(I)19,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.05555555555555555,1.1111111111111112,0.0,[]
106,,Sat Mar 19 19:46:24 EDT 2022,AProducerConsumerScene.java,1647733584255,15188,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.2,0.0,[]
107,,Sat Mar 19 19:46:39 EDT 2022,AProducerConsumerScene.java,1647733599642,6193,6193,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
108,,Sat Mar 19 19:46:45 EDT 2022,MainClass.java,1647733605835,12860,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,[]
109,,Sat Mar 19 19:46:53 EDT 2022,AProducerConsumerScene.java,1647733613353,24542,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,[]
110,,Sat Mar 19 19:47:17 EDT 2022,MainClass.java,1647733637946,10547,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,1.9,0.0,[]
111,,Sat Mar 19 19:47:31 EDT 2022,AProducerConsumerScene.java,1647733651023,39235,0,(D)1(F)1(D)1(F)1(I)2,0.3333333333333333,33.33333333333333,0.0,33.33333333333333,0.0,0.0,0.15384615384615385,0.0,0.05128205128205128,0.05128205128205128,0.0,0.0,0.05128205128205128,0.0,[]
112,,Sat Mar 19 19:48:10 EDT 2022,AProducerConsumerScene.java,1647733690258,5468,5468,(I)19(R)4,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.8,3.8,0.0,[]
113,,Sat Mar 19 19:48:15 EDT 2022,AProducerConsumerScene.java,1647733695726,6413,6413,(R)9(I)14,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,1.5,2.3333333333333335,0.0,[]
114,,Sat Mar 19 19:48:22 EDT 2022,AProducerConsumerScene.java,1647733702172,587,587,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
115,,Sat Mar 19 19:48:22 EDT 2022,AProducerConsumerScene.java,1647733702759,8402,8402,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,[]
116,,Sat Mar 19 19:48:31 EDT 2022,AProducerConsumerScene.java,1647733711974,22367,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,[]
117,,Sat Mar 19 19:48:54 EDT 2022,AProducerConsumerScene.java,1647733734341,-159,-159,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
118,,Sat Mar 19 19:48:59 EDT 2022,AProducerConsumerScene.java,1647733739817,11620,0,(I)10(D)1(F)1,0.8333333333333334,8.333333333333332,0.0,8.333333333333332,0.0,0.0,1.0909090909090908,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.9090909090909091,0.0,[]
119,,Sat Mar 19 19:49:12 EDT 2022,AProducerConsumerScene.java,1647733752394,53017,0,(D)1(F)1(I)6(R)2,0.6,10.0,0.0,10.0,0.0,0.0,0.18867924528301888,0.0,0.018867924528301886,0.018867924528301886,0.0,0.03773584905660377,0.11320754716981132,0.0,[]
120,,Sat Mar 19 19:50:05 EDT 2022,AProducerConsumerScene.java,1647733805411,34318,0,(I)10(D)1(F)1,0.8333333333333334,8.333333333333332,0.0,8.333333333333332,0.0,0.0,0.35294117647058826,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.29411764705882354,0.0,[]
121,,Sat Mar 19 19:50:40 EDT 2022,ABoundedBufferView.java,1647733840311,83651,0,(F)1(I)2(R)1(I)4,0.75,0.0,0.0,12.5,0.0,0.0,0.0963855421686747,0.0,0.0,0.012048192771084338,0.0,0.012048192771084338,0.07228915662650602,0.0,[]
122,,Sat Mar 19 19:52:03 EDT 2022,ABoundedBuffer.java,1647733923962,101312,0,(I)2(F)1(D)1(F)1(I)6,0.7272727272727273,9.090909090909092,0.0,18.181818181818183,0.0,0.0,0.10891089108910891,0.0,0.009900990099009901,0.019801980198019802,0.0,0.0,0.07920792079207921,0.0,[]
123,,Sat Mar 19 19:53:44 EDT 2022,AProducerConsumerScene.java,1647734024980,43537,0,(I)12(F)2(I)3,0.8823529411764706,0.0,0.0,11.76470588235294,0.0,0.0,0.3953488372093023,0.0,0.0,0.046511627906976744,0.0,0.0,0.3488372093023256,0.0,[]
124,,Sat Mar 19 19:54:28 EDT 2022,ABoundedBufferView.java,1647734068518,71055,0,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,0.2112676056338028,0.0,0.0,0.0,0.0,0.0,0.2112676056338028,0.0,[]
125,,Sat Mar 19 19:55:52 EDT 2022,ABoundedBufferView.java,1647734152880,8574,8574,(I)15(F)2(I)1,0.8888888888888888,0.0,0.0,11.11111111111111,0.0,0.0,2.25,0.0,0.0,0.25,0.0,0.0,2.0,0.0,[]
126,,Sat Mar 19 19:56:05 EDT 2022,BoundedBufferView.java,1647734165605,28317,0,(I)7(R)1(I)2(R)4(I)1,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.5357142857142857,0.0,0.0,0.0,0.0,0.17857142857142858,0.35714285714285715,0.0,[]
127,,Sat Mar 19 19:56:34 EDT 2022,AProducerConsumerScene.java,1647734194784,13755,0,(I)2(R)4(I)2(R)4(I)2,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1.0769230769230769,0.0,0.0,0.0,0.0,0.6153846153846154,0.46153846153846156,0.0,[]
128,,Sat Mar 19 19:56:48 EDT 2022,AProducerConsumerScene.java,1647734208539,11064,0,(I)9(R)3(I)10,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2727272727272727,1.7272727272727273,0.0,[]
129,,Sat Mar 19 19:56:59 EDT 2022,AProducerConsumerScene.java,1647734219104,5877,5877,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,[]
130,,Sat Mar 19 19:57:05 EDT 2022,ProducerConsumerScene.java,1647734225014,32547,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,0.0,0.5625,0.0,[]
131,,Sat Mar 19 19:57:37 EDT 2022,AProducerConsumerScene.java,1647734257579,17289,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.1176470588235294,0.0,0.0,0.0,0.0,0.0,1.1176470588235294,0.0,[]
132,,Sat Mar 19 19:57:54 EDT 2022,ACircle.java,1647734274868,57320,0,(I)8,1.0,0.0,0.0,0.0,0.0,0.0,0.14035087719298245,0.0,0.0,0.0,0.0,0.0,0.14035087719298245,0.0,[]
133,,Sat Mar 19 19:58:52 EDT 2022,AProducerConsumerScene.java,1647734332540,18951,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.0,[]
134,,Sat Mar 19 19:59:11 EDT 2022,AProducerConsumerScene.java,1647734351624,42787,0,(I)10,1.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.0,[]
135,,Sat Mar 19 19:59:54 EDT 2022,AProducerConsumerScene.java,1647734394411,28391,0,(I)2(D)1(F)1(D)2,0.3333333333333333,50.0,0.0,16.666666666666664,0.0,0.0,0.21428571428571427,0.0,0.10714285714285714,0.03571428571428571,0.0,0.0,0.07142857142857142,0.0,[]
136,,Sat Mar 19 20:00:22 EDT 2022,MainClass.java,1647734422802,27407,0,(F)1(I)9,0.9,0.0,0.0,10.0,0.0,0.0,0.37037037037037035,0.0,0.0,0.037037037037037035,0.0,0.0,0.3333333333333333,0.0,[]
137,,Sat Mar 19 20:00:50 EDT 2022,MainClass.java,1647734450840,22166,0,(I)9(R)2,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.09090909090909091,0.4090909090909091,0.0,[]
138,,Sat Mar 19 20:01:16 EDT 2022,MainClass.java,1647734476581,271900,0,(I)3(D)1(F)1(D)1(F)1,0.42857142857142855,28.57142857142857,0.0,28.57142857142857,0.0,0.0,0.025830258302583026,0.0,0.007380073800738007,0.007380073800738007,0.0,0.0,0.01107011070110701,0.0,[]
139,,Sat Mar 19 20:05:50 EDT 2022,MainClass.java,1647734750591,87827994,0,(F)12,0.0,0.0,0.0,100.0,0.0,0.0,1.3663224293212792E-4,0.0,0.0,1.3663224293212792E-4,0.0,0.0,0.0,32.0,[1647822165618 390 Paper II Brainstorm - Google Docs https://docs.google.com/document/d/1HPPhq8QL8D2qAz4owzB8i0rXxfN6Y1RQ2RPrvraiyWs/edit, 1647805915486 3 UNC-Chapel Hill Libraries https://library.unc.edu/, 1647805922861 3 E-Research by Discipline - LibGuides at University of North Carolina at Chapel Hill https://guides.lib.unc.edu/sb.php, 1647805925192 2 A to Z Databases: English & Comparative Literature https://guides.lib.unc.edu/az.php?s=331, 1647805955833 2 A to Z Databases: English & Comparative Literature: E https://guides.lib.unc.edu/az.php?a=e&s=331, 1647805959953 2 Advanced Search - Early English Books Online - ProQuest https://guides.lib.unc.edu/go.php?c=23609439, 1647806052984 2 Paper II Brainstorm - Google Docs https://docs.google.com/document/d/1HPPhq8QL8D2qAz4owzB8i0rXxfN6Y1RQ2RPrvraiyWs/edit?usp=drive_web&ouid=100407440431679426204]
