Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
103,,Wed Feb 16 16:42:32 EST 2022,ABuffer.java,1645047752564,25302,0,(D)1(F)2(I)1(R)1(I)2(D)1(F)1,0.3333333333333333,22.22222222222222,0.0,33.33333333333333,0.0,0.0,0.36,0.0,0.08,0.12,0.0,0.04,0.12,0.0,[]
104,,Wed Feb 16 16:42:57 EST 2022,ABuffer.java,1645047777866,10207,0,(F)1(I)4(R)1(I)1(R)1(I)3(R)3(I)2,0.625,0.0,0.0,6.25,0.0,0.0,1.6,0.0,0.0,0.1,0.0,0.5,1.0,0.0,[]
105,,Wed Feb 16 16:43:08 EST 2022,ABuffer.java,1645047788100,21775,0,(D)1(F)2(I)15,0.8333333333333334,5.555555555555555,0.0,11.11111111111111,0.0,0.0,0.8571428571428571,0.0,0.047619047619047616,0.09523809523809523,0.0,0.0,0.7142857142857143,0.0,[]
106,,Wed Feb 16 16:43:29 EST 2022,ABuffer.java,1645047809878,12653,0,(I)12(R)7(I)2,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.5833333333333334,1.1666666666666667,0.0,[]
107,,Wed Feb 16 16:43:42 EST 2022,ABuffer.java,1645047822924,7291,7291,(R)2(I)16,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,0.0,0.0,0.0,0.2857142857142857,2.2857142857142856,0.0,[]
108,,Wed Feb 16 16:43:50 EST 2022,ABuffer.java,1645047830215,35149,0,(D)1(F)2(I)13,0.8125,6.25,0.0,12.5,0.0,0.0,0.45714285714285713,0.0,0.02857142857142857,0.05714285714285714,0.0,0.0,0.37142857142857144,0.0,[]
109,,Wed Feb 16 16:44:25 EST 2022,ABuffer.java,1645047865437,22012,0,(I)4(R)1(I)1(R)2(D)1(F)1,0.5,10.0,0.0,10.0,0.0,0.0,0.45454545454545453,0.0,0.045454545454545456,0.045454545454545456,0.0,0.13636363636363635,0.22727272727272727,0.0,[]
110,,Wed Feb 16 16:44:47 EST 2022,ABuffer.java,1645047887449,41651,0,(F)1(I)13,0.9285714285714286,0.0,0.0,7.142857142857142,0.0,0.0,0.34146341463414637,0.0,0.0,0.024390243902439025,0.0,0.0,0.3170731707317073,0.0,[]
111,,Wed Feb 16 16:45:29 EST 2022,ABuffer.java,1645047929100,30839,0,(D)1(F)2(I)3(D)1(F)2(I)1(R)1,0.36363636363636365,18.181818181818183,0.0,36.36363636363637,0.0,0.0,0.36666666666666664,0.0,0.06666666666666667,0.13333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.0,[]
112,,Wed Feb 16 16:46:00 EST 2022,ABuffer.java,1645047960612,22240,0,(I)1(D)1(F)2(I)1(R)1(I)1,0.42857142857142855,14.285714285714285,0.0,28.57142857142857,0.0,0.0,0.3181818181818182,0.0,0.045454545454545456,0.09090909090909091,0.0,0.045454545454545456,0.13636363636363635,0.0,[]
113,,Wed Feb 16 16:46:22 EST 2022,ABuffer.java,1645047982852,24619,0,(D)1(F)2(I)1(R)1(I)2(D)1(F)2,0.3,20.0,0.0,40.0,0.0,0.0,0.4166666666666667,0.0,0.08333333333333333,0.16666666666666666,0.0,0.041666666666666664,0.125,0.0,[]
114,,Wed Feb 16 16:46:47 EST 2022,ABuffer.java,1645048007471,22459,0,(R)1(I)1(D)1(F)2(I)11,0.75,6.25,0.0,12.5,0.0,0.0,0.7272727272727273,0.0,0.045454545454545456,0.09090909090909091,0.0,0.045454545454545456,0.5454545454545454,0.0,[]
115,,Wed Feb 16 16:47:10 EST 2022,ABuffer.java,1645048030025,4979,4979,(I)12(R)2(I)11,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
116,,Wed Feb 16 16:47:15 EST 2022,ABuffer.java,1645048035114,6116,6116,(I)15(R)1(I)7,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.16666666666666666,3.6666666666666665,0.0,[]
117,,Wed Feb 16 16:47:21 EST 2022,ABuffer.java,1645048041371,4285,4285,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
118,,Wed Feb 16 16:47:25 EST 2022,ABuffer.java,1645048045733,7054,7054,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,[]
119,,Wed Feb 16 16:47:33 EST 2022,ABuffer.java,1645048053275,7301,7301,(I)9(R)1(I)8,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,0.0,0.0,0.0,0.14285714285714285,2.4285714285714284,0.0,[]
120,,Wed Feb 16 16:44:32 EST 2022,ABuffer.java,1645047872535,188041,0,(R)2(I)3(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)2(R)1(I)2(R)1(I)3,0.625,0.0,0.0,0.0,0.0,0.0,0.1276595744680851,0.0,0.0,0.0,0.0,0.047872340425531915,0.0797872340425532,0.0,[]
121,,Wed Feb 16 16:47:41 EST 2022,ABuffer.java,1645048061275,5385,5385,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,[]
122,,Wed Feb 16 16:47:46 EST 2022,ABuffer.java,1645048066755,7639,7639,(I)7(R)2(I)8,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,0.0,0.0,0.2857142857142857,2.142857142857143,0.0,[]
123,,Wed Feb 16 16:47:55 EST 2022,ABuffer.java,1645048075219,5935,5935,(I)16(R)4(I)4,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.8,4.0,0.0,[]
124,,Wed Feb 16 16:48:01 EST 2022,ABuffer.java,1645048081340,-8953,-8953,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
125,,Wed Feb 16 16:47:54 EST 2022,ABuffer.java,1645048074369,21493,0,(I)1(R)1(I)3(R)1(I)4(R)1(I)1(R)2(I)7,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.7619047619047619,0.0,[]
126,,Wed Feb 16 16:48:16 EST 2022,ABuffer.java,1645048096416,8001,8001,(I)6(R)1(I)14,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.125,2.5,0.0,[]
127,,Wed Feb 16 16:48:24 EST 2022,ABuffer.java,1645048104849,12702,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,[]
128,,Wed Feb 16 16:48:37 EST 2022,ABuffer.java,1645048117718,7603,7603,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,0.0,[]
129,,Wed Feb 16 16:48:47 EST 2022,ABuffer.java,1645048127563,12170,0,(I)13,1.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,0.0,[]
130,,Wed Feb 16 16:48:59 EST 2022,ABuffer.java,1645048139827,8434,8434,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.0,2.625,0.0,[]
131,,Wed Feb 16 16:49:08 EST 2022,ABuffer.java,1645048148412,14227,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.3571428571428572,0.0,0.0,0.0,0.0,0.0,1.3571428571428572,0.0,[]
132,,Wed Feb 16 16:49:22 EST 2022,ABuffer.java,1645048162744,8227,8227,(I)6(R)6(I)9(R)1(I)1,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.875,2.0,0.0,[]
133,,Wed Feb 16 16:49:27 EST 2022,ABuffer.java,1645048167761,29677,0,(I)11(R)1(I)8,0.95,0.0,0.0,0.0,0.0,0.0,0.6896551724137931,0.0,0.0,0.0,0.0,0.034482758620689655,0.6551724137931034,0.0,[]
134,,Wed Feb 16 16:49:57 EST 2022,ABuffer.java,1645048197438,14704,0,(I)18(R)1(I)1,0.95,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.07142857142857142,1.3571428571428572,0.0,[]
135,,Wed Feb 16 16:50:12 EST 2022,ABuffer.java,1645048212270,26205,0,(I)4(R)2(I)5(D)1(F)1,0.6923076923076923,7.6923076923076925,0.0,7.6923076923076925,0.0,0.0,0.5,0.0,0.038461538461538464,0.038461538461538464,0.0,0.07692307692307693,0.34615384615384615,0.0,[]
136,,Wed Feb 16 16:50:38 EST 2022,ABuffer.java,1645048238475,7207,7207,(F)1(I)11(R)6(I)3,0.6666666666666666,0.0,0.0,4.761904761904762,0.0,0.0,3.0,0.0,0.0,0.14285714285714285,0.0,0.8571428571428571,2.0,0.0,[]
137,,Wed Feb 16 16:50:45 EST 2022,ABuffer.java,1645048245809,3486,3486,(I)22(R)3,0.88,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.0,7.333333333333333,0.0,[]
138,,Wed Feb 16 16:50:49 EST 2022,ABuffer.java,1645048249444,3745,3745,(R)4(I)20,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.3333333333333333,6.666666666666667,0.0,[]
139,,Wed Feb 16 16:50:54 EST 2022,ABuffer.java,1645048254151,4060,4060,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
140,,Wed Feb 16 16:50:58 EST 2022,ABuffer.java,1645048258717,5248,5248,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
141,,Wed Feb 16 16:51:04 EST 2022,ABuffer.java,1645048264037,4622,4622,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
142,,Wed Feb 16 16:51:08 EST 2022,ABuffer.java,1645048268777,5243,5243,(I)3(R)2(I)11(R)2(I)4,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.8,3.6,0.0,[]
143,,Wed Feb 16 16:51:14 EST 2022,ABuffer.java,1645048274120,17695,0,(F)2(I)2(R)1(I)1(R)1(I)3(F)2(I)3,0.6,0.0,0.0,26.666666666666668,0.0,0.0,0.8823529411764706,0.0,0.0,0.23529411764705882,0.0,0.11764705882352941,0.5294117647058824,0.0,[]
144,,Wed Feb 16 16:51:31 EST 2022,ABuffer.java,1645048291893,17142,0,(D)1(F)2(I)1(R)3(I)2(D)1,0.3,20.0,0.0,20.0,0.0,0.0,0.5882352941176471,0.0,0.11764705882352941,0.11764705882352941,0.0,0.17647058823529413,0.17647058823529413,0.0,[]
145,,Wed Feb 16 16:51:50 EST 2022,ABuffer.java,1645048310268,27890,0,(F)2(I)1(R)1(I)1(D)1(F)2(I)3,0.45454545454545453,9.090909090909092,0.0,36.36363636363637,0.0,0.0,0.4074074074074074,0.0,0.037037037037037035,0.14814814814814814,0.0,0.037037037037037035,0.18518518518518517,0.0,[]
146,,Wed Feb 16 16:52:18 EST 2022,ABuffer.java,1645048338234,17909,0,(I)14(R)1(I)3(R)2,0.85,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,0.0,0.0,0.0,0.0,0.17647058823529413,1.0,0.0,[]
147,,Wed Feb 16 16:52:36 EST 2022,ABuffer.java,1645048356143,18543,0,(I)4(D)1(F)2(I)1(R)2(I)1,0.5454545454545454,9.090909090909092,0.0,18.181818181818183,0.0,0.0,0.6111111111111112,0.0,0.05555555555555555,0.1111111111111111,0.0,0.1111111111111111,0.3333333333333333,0.0,[]
148,,Wed Feb 16 16:52:56 EST 2022,AnArrayBasedScene.java,1645048376264,29102,0,(D)1(F)2(I)2(R)1(I)2(D)1(F)1,0.4,20.0,0.0,30.0,0.0,0.0,0.3448275862068966,0.0,0.06896551724137931,0.10344827586206896,0.0,0.034482758620689655,0.13793103448275862,0.0,[]
149,,Wed Feb 16 16:53:33 EST 2022,AnArrayBasedScene.java,1645048413415,306523,0,(D)5(F)5,0.0,50.0,0.0,50.0,0.0,0.0,0.032679738562091505,0.0,0.016339869281045753,0.016339869281045753,0.0,0.0,0.0,9.0,[]
150,,Wed Feb 16 16:58:39 EST 2022,AnArrayBasedScene.java,1645048719938,18495,0,(I)1(R)1(I)1(D)1(F)1(D)3,0.25,50.0,0.0,12.5,0.0,0.0,0.4444444444444444,0.0,0.2222222222222222,0.05555555555555555,0.0,0.05555555555555555,0.1111111111111111,0.0,[]
151,,Wed Feb 16 16:58:58 EST 2022,AChef.java,1645048738530,111458,0,(D)1(F)3(R)1(I)6,0.5454545454545454,9.090909090909092,0.0,27.27272727272727,0.0,0.0,0.0990990990990991,0.0,0.009009009009009009,0.02702702702702703,0.0,0.009009009009009009,0.05405405405405406,3.0,[]
152,,Wed Feb 16 17:00:50 EST 2022,AChef.java,1645048850294,2387,2387,(I)6(R)4(I)15,0.84,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,2.0,10.5,0.0,[]
153,,Wed Feb 16 17:00:52 EST 2022,AChef.java,1645048852681,2918,2918,(I)7(R)10(I)1(R)1(I)1(R)1(I)2,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,6.0,5.5,0.0,[]
154,,Wed Feb 16 17:00:55 EST 2022,AChef.java,1645048855745,3170,3170,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
155,,Wed Feb 16 17:00:58 EST 2022,AChef.java,1645048858992,2650,2650,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
156,,Wed Feb 16 17:01:01 EST 2022,AChef.java,1645048861642,7630,7630,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
157,,Wed Feb 16 17:01:09 EST 2022,AChef.java,1645048869492,-13926,-13926,(R)6(I)19,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
158,,Wed Feb 16 17:00:58 EST 2022,AChef.java,1645048858102,18562,0,(I)2(R)1(I)20,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,1.2777777777777777,0.0,0.0,0.0,0.0,0.05555555555555555,1.2222222222222223,0.0,[]
159,,Wed Feb 16 17:01:16 EST 2022,AChef.java,1645048876664,2248,2248,(I)23(R)2,0.92,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,1.0,11.5,0.0,[]
160,,Wed Feb 16 17:01:19 EST 2022,AChef.java,1645048879038,2704,2704,(R)8(I)15,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,4.0,7.5,0.0,[]
161,,Wed Feb 16 17:01:21 EST 2022,AChef.java,1645048881742,2025,2025,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
162,,Wed Feb 16 17:01:23 EST 2022,APatron.java,1645048883931,23078,0,(I)4(F)2(I)3(R)1(I)5,0.8,0.0,0.0,13.333333333333334,0.0,0.0,0.6521739130434783,0.0,0.0,0.08695652173913043,0.0,0.043478260869565216,0.5217391304347826,0.0,[]
163,,Wed Feb 16 17:01:47 EST 2022,AChef.java,1645048907079,75767,0,(I)9,1.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.0,[]
164,,Wed Feb 16 17:03:04 EST 2022,AChef.java,1645048984425,282295,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,0.07446808510638298,0.0,0.0,0.0,0.0,0.0,0.07446808510638298,0.0,[]
165,,Wed Feb 16 17:07:46 EST 2022,AChef.java,1645049266799,8912,8912,(I)16(D)1(F)1,0.8888888888888888,5.555555555555555,0.0,5.555555555555555,0.0,0.0,2.25,0.0,0.125,0.125,0.0,0.0,2.0,0.0,[]
166,,Wed Feb 16 17:07:56 EST 2022,AChef.java,1645049276124,14891,0,(D)1(F)1(I)16,0.8888888888888888,5.555555555555555,0.0,5.555555555555555,0.0,0.0,1.2857142857142858,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,1.1428571428571428,0.0,[]
167,,Wed Feb 16 17:08:11 EST 2022,AChef.java,1645049291117,10150,0,(I)15(R)1,0.9375,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.1,1.5,0.0,[]
168,,Wed Feb 16 17:08:21 EST 2022,AChef.java,1645049301289,14241,0,(R)2(I)2(D)1(F)1(D)1(F)1(I)1,0.3333333333333333,22.22222222222222,0.0,22.22222222222222,0.0,0.0,0.6428571428571429,0.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.21428571428571427,0.0,[]
169,,Wed Feb 16 17:08:35 EST 2022,AChef.java,1645049315530,12458,0,(I)3(R)2(I)2(D)1(F)1(D)1(F)1,0.45454545454545453,18.181818181818183,0.0,18.181818181818183,0.0,0.0,0.9166666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.4166666666666667,0.0,[]
170,,Wed Feb 16 17:08:47 EST 2022,AChef.java,1645049327988,-11211,-11211,(R)2(I)2(D)1(F)1(D)1(F)1(I)2(R)1(I)1,0.4166666666666667,16.666666666666664,0.0,16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
171,,Wed Feb 16 17:08:48 EST 2022,AChef.java,1645049328556,25692,0,(R)1(I)1(R)3(I)5(R)2(D)1(F)1,0.42857142857142855,7.142857142857142,0.0,7.142857142857142,0.0,0.0,0.56,0.0,0.04,0.04,0.0,0.24,0.24,0.0,[]
172,,Wed Feb 16 17:09:14 EST 2022,AnArrayBasedScene.java,1645049354352,26295,0,(D)1(F)1(I)2(R)1(I)1(D)1(F)1(D)3,0.2727272727272727,45.45454545454545,0.0,18.181818181818183,0.0,0.0,0.4230769230769231,0.0,0.19230769230769232,0.07692307692307693,0.0,0.038461538461538464,0.11538461538461539,0.0,[]
173,,Wed Feb 16 17:09:40 EST 2022,AChef.java,1645049380842,20206,0,(D)2(F)1(I)4(R)3(I)2,0.5,16.666666666666664,0.0,8.333333333333332,0.0,0.0,0.6,0.0,0.1,0.05,0.0,0.15,0.3,0.0,[]
174,,Wed Feb 16 17:10:01 EST 2022,AnArrayBasedScene.java,1645049401021,7514,7514,(I)1(R)3(I)3(R)3(I)3(R)3(I)2,0.5,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,0.0,0.0,0.0,1.2857142857142858,1.2857142857142858,0.0,[]
175,,Wed Feb 16 17:10:08 EST 2022,AnArrayBasedScene.java,1645049408535,16403,0,(I)2(D)1(F)1(D)5,0.2222222222222222,66.66666666666666,0.0,11.11111111111111,0.0,0.0,0.5625,0.0,0.375,0.0625,0.0,0.0,0.125,0.0,[]
176,,Wed Feb 16 17:10:25 EST 2022,AChef.java,1645049425170,36423,0,(F)1(I)12,0.9230769230769231,0.0,0.0,7.6923076923076925,0.0,0.0,0.3611111111111111,0.0,0.0,0.027777777777777776,0.0,0.0,0.3333333333333333,0.0,[]
177,,Wed Feb 16 17:11:01 EST 2022,AChef.java,1645049461593,3656,3656,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,6.333333333333333,0.0,0.0,0.0,0.0,0.0,6.333333333333333,0.0,[]
178,,Wed Feb 16 17:11:07 EST 2022,AChef.java,1645049467066,14731,0,(D)1(F)1(D)5,0.0,85.71428571428571,0.0,14.285714285714285,0.0,0.0,0.5,0.0,0.42857142857142855,0.07142857142857142,0.0,0.0,0.0,0.0,[]
179,,Wed Feb 16 17:11:22 EST 2022,AChef.java,1645049482168,16107,0,(F)1(I)1(R)3(I)3(R)3(I)2,0.46153846153846156,0.0,0.0,7.6923076923076925,0.0,0.0,0.8125,0.0,0.0,0.0625,0.0,0.375,0.375,0.0,[]
180,,Wed Feb 16 17:11:38 EST 2022,AChef.java,1645049498275,68091,0,(D)1(F)1(D)5(F)1,0.0,75.0,0.0,25.0,0.0,0.0,0.11764705882352941,0.0,0.08823529411764706,0.029411764705882353,0.0,0.0,0.0,0.0,[]
181,,Wed Feb 16 17:12:47 EST 2022,AnArrayBasedScene.java,1645049567392,169482,0,(F)2(I)5(D)1(F)1(D)2,0.45454545454545453,27.27272727272727,0.0,27.27272727272727,0.0,0.0,0.0650887573964497,0.0,0.01775147928994083,0.01775147928994083,0.0,0.0,0.029585798816568046,0.0,[]
182,,Wed Feb 16 17:15:36 EST 2022,AnArrayBasedScene.java,1645049736987,95521,0,(D)3(F)5,0.0,37.5,0.0,62.5,0.0,0.0,0.08421052631578947,0.0,0.031578947368421054,0.05263157894736842,0.0,0.0,0.0,0.0,[]
183,,Wed Feb 16 17:17:12 EST 2022,AnArrayBasedScene.java,1645049832508,141657,0,(I)1(D)1(F)1(D)6,0.1111111111111111,77.77777777777779,0.0,11.11111111111111,0.0,0.0,0.06382978723404255,0.0,0.04964539007092199,0.0070921985815602835,0.0,0.0,0.0070921985815602835,0.0,[]
184,,Wed Feb 16 17:19:34 EST 2022,AnAvatar.java,1645049974165,308720,0,(F)1(I)2(F)8(I)1,0.25,0.0,0.0,75.0,0.0,0.0,0.03896103896103896,0.0,0.0,0.02922077922077922,0.0,0.0,0.00974025974025974,24.0,[1645050191208 12 Assignments - Google Drive https://drive.google.com/drive/u/0/folders/1SL6c7pw7r-MidAzHHougPf5q32tdWEfg, 1645050195121 12 Assignment 1.docx - Google Docs https://docs.google.com/document/d/1V8yWTp1hbZ1eh2MRBXXGAbkcSPSjyTyF/edit?usp=drive_web&ouid=100407440431679426204&rtpof=true, 1645050195147 6 Assignment 1.docx - Google Docs https://docs.google.com/document/d/1V8yWTp1hbZ1eh2MRBXXGAbkcSPSjyTyF/edit?rtpof=true, 1645050199080 350 Assignment 1.docx - Google Docs https://docs.google.com/document/d/1V8yWTp1hbZ1eh2MRBXXGAbkcSPSjyTyF/edit, 1645050264074 1 Assignment 1.docx - Google Docs https://docs.google.com/document/d/1V8yWTp1hbZ1eh2MRBXXGAbkcSPSjyTyF/edit#heading=h.44sinio]
185,,Wed Feb 16 17:24:47 EST 2022,AnAvatar.java,1645050287958,6779,6779,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
186,,Wed Feb 16 17:24:54 EST 2022,AnAvatar.java,1645050294823,11579,0,(I)9(F)2(I)7(F)2,0.8,0.0,0.0,20.0,0.0,0.0,1.8181818181818181,0.0,0.0,0.36363636363636365,0.0,0.0,1.4545454545454546,0.0,[]
187,,Wed Feb 16 17:25:06 EST 2022,AnAvatar.java,1645050306965,-7173,-7173,(I)5(R)5(I)8(F)2(I)3,0.6956521739130435,0.0,0.0,8.695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
188,,Wed Feb 16 17:25:06 EST 2022,AnAvatar.java,1645050306943,51790,0,(I)1(R)1(I)6(F)2(I)6,0.8125,0.0,0.0,12.5,0.0,0.0,0.3137254901960784,0.0,0.0,0.0392156862745098,0.0,0.0196078431372549,0.2549019607843137,0.0,[]
189,,Wed Feb 16 17:25:58 EST 2022,AnAvatar.java,1645050358749,20155,0,(I)6(R)4(I)3(R)1(I)2,0.6875,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.25,0.55,0.0,[]
190,,Wed Feb 16 17:26:18 EST 2022,AnAvatar.java,1645050378917,11607,0,(R)2(I)14,0.875,0.0,0.0,0.0,0.0,0.0,1.4545454545454546,0.0,0.0,0.0,0.0,0.18181818181818182,1.2727272727272727,0.0,[]
191,,Wed Feb 16 17:26:30 EST 2022,AnAvatar.java,1645050390939,22532,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,[]
192,,Wed Feb 16 17:26:53 EST 2022,AnAvatar.java,1645050413573,8451,8451,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,1.875,0.0,0.0,0.0,0.0,0.0,1.875,0.0,[]
193,,Wed Feb 16 17:27:02 EST 2022,AnAvatar.java,1645050422476,9831,9831,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,[]
194,,Wed Feb 16 17:27:12 EST 2022,AnAvatar.java,1645050432427,9268,9268,(I)19(R)2(I)1,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.2222222222222222,2.2222222222222223,0.0,[]
195,,Wed Feb 16 17:27:21 EST 2022,AnAvatar.java,1645050441719,18046,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.0,[]
196,,Wed Feb 16 17:27:40 EST 2022,AnAvatar.java,1645050460023,2262,2262,(I)3,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,[]
197,,Wed Feb 16 17:27:42 EST 2022,AnAvatar.java,1645050462309,6738,6738,(R)4(I)5(R)4(I)4,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,0.0,0.0,1.3333333333333333,1.5,0.0,[]
