Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
93,,Sun Apr 03 14:52:30 EDT 2022,AProducerConsumerScene.java,1649011950484,12897,0,(I)5(R)3(I)6(R)3(I)4,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.5,1.25,0.0,[]
94,,Sun Apr 03 14:52:45 EDT 2022,AProducerConsumerScene.java,1649011965866,5660,5660,(I)4(R)3(I)1(R)1(I)3(R)1(I)1(R)1(I)3(R)1(I)3,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,1.4,3.0,0.0,[]
95,,Sun Apr 03 14:52:52 EDT 2022,AProducerConsumerScene.java,1649011972936,31549,0,(I)1(R)3(I)4(R)1(D)1(F)1,0.45454545454545453,9.090909090909092,0.0,9.090909090909092,0.0,0.0,0.3548387096774194,0.0,0.03225806451612903,0.03225806451612903,0.0,0.12903225806451613,0.16129032258064516,0.0,[]
96,,Sun Apr 03 14:53:24 EDT 2022,AProducerConsumerScene.java,1649012004485,68665,0,(F)1(I)1(R)1(I)1(D)1(F)2,0.2857142857142857,14.285714285714285,0.0,42.857142857142854,0.0,0.0,0.10294117647058823,0.0,0.014705882352941176,0.04411764705882353,0.0,0.014705882352941176,0.029411764705882353,0.0,[]
97,,Sun Apr 03 14:54:33 EDT 2022,AProducerConsumerScene.java,1649012073150,34109,0,(I)1(R)1(I)1(D)1(F)2(D)1,0.2857142857142857,28.57142857142857,0.0,28.57142857142857,0.0,0.0,0.20588235294117646,0.0,0.058823529411764705,0.058823529411764705,0.0,0.029411764705882353,0.058823529411764705,0.0,[]
98,,Sun Apr 03 14:55:08 EDT 2022,AProducerConsumerScene.java,1649012108149,24207,0,(F)2(I)1(R)2(I)2(D)1(F)1,0.3333333333333333,11.11111111111111,0.0,33.33333333333333,0.0,0.0,0.375,0.0,0.041666666666666664,0.125,0.0,0.08333333333333333,0.125,0.0,[]
99,,Sun Apr 03 14:55:33 EDT 2022,AProducerConsumerScene.java,1649012133108,57940,0,(F)3(I)1(D)1(F)1,0.16666666666666666,16.666666666666664,0.0,66.66666666666666,0.0,0.0,0.10526315789473684,0.0,0.017543859649122806,0.07017543859649122,0.0,0.0,0.017543859649122806,0.0,[]
100,,Sun Apr 03 14:56:31 EDT 2022,AProducerConsumerScene.java,1649012191048,18735,0,(F)1(I)1(R)3(I)2(D)1(F)2,0.3,10.0,0.0,30.0,0.0,0.0,0.5555555555555556,0.0,0.05555555555555555,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,[]
101,,Sun Apr 03 14:56:51 EDT 2022,AProducerConsumerScene.java,1649012211060,-84016,-84016,(D)1(F)2(I)1(R)1(I)1(R)2(I)1(R)1(I)1(R)1(I)1,0.38461538461538464,7.6923076923076925,0.0,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
102,,Sun Apr 03 14:56:33 EDT 2022,AProducerConsumerScene.java,1649012193765,62328,0,(R)1(I)1(R)1(I)1(R)3(I)3(D)1(F)1,0.4166666666666667,8.333333333333332,0.0,8.333333333333332,0.0,0.0,0.1935483870967742,0.0,0.016129032258064516,0.016129032258064516,0.0,0.08064516129032258,0.08064516129032258,0.0,[]
103,,Sun Apr 03 14:57:36 EDT 2022,AProducerConsumerScene.java,1649012256093,18603,0,(F)1(I)1(R)2(I)8,0.75,0.0,0.0,8.333333333333332,0.0,0.0,0.6666666666666666,0.0,0.0,0.05555555555555555,0.0,0.1111111111111111,0.5,0.0,[]
104,,Sun Apr 03 14:57:56 EDT 2022,AProducerConsumerScene.java,1649012276062,19730,0,(I)1(R)1(I)2(R)3(I)8(R)1(I)2(R)1,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.6842105263157895,0.0,[]
105,,Sun Apr 03 14:58:15 EDT 2022,AProducerConsumerScene.java,1649012295952,-14454,-14454,(R)2(I)4(R)3(I)7(R)1(I)3(R)1(I)1(R)1,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
106,,Sun Apr 03 14:58:02 EDT 2022,AProducerConsumerScene.java,1649012282493,30979,0,(I)3(R)1(I)1(R)1(I)1(R)1(I)4(R)1(I)2(R)1(I)5,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.16666666666666666,0.5333333333333333,0.0,[]
107,,Sun Apr 03 14:58:36 EDT 2022,AProducerConsumerScene.java,1649012316333,31543,0,(I)8(D)1(F)2,0.7272727272727273,9.090909090909092,0.0,18.181818181818183,0.0,0.0,0.3548387096774194,0.0,0.03225806451612903,0.06451612903225806,0.0,0.0,0.25806451612903225,0.0,[]
108,,Sun Apr 03 14:59:07 EDT 2022,AProducerConsumerScene.java,1649012347876,59835,0,(I)2(R)1(I)1(D)1(F)2(I)1(R)1,0.4444444444444444,11.11111111111111,0.0,22.22222222222222,0.0,0.0,0.15254237288135594,0.0,0.01694915254237288,0.03389830508474576,0.0,0.03389830508474576,0.06779661016949153,0.0,[]
109,,Sun Apr 03 14:58:25 EDT 2022,AProducerConsumerScene.java,1649012305224,109285,0,(I)1(R)1(I)1(R)1(I)7(R)1(I)1(R)1(I)1(D)1,0.6875,6.25,0.0,0.0,0.0,0.0,0.14678899082568808,0.0,0.009174311926605505,0.0,0.0,0.03669724770642202,0.10091743119266056,0.0,[]
110,,Sun Apr 03 15:00:14 EDT 2022,AProducerConsumerScene.java,1649012414689,26175,0,(F)2(I)2(R)2(I)1(D)1,0.375,12.5,0.0,25.0,0.0,0.0,0.3076923076923077,0.0,0.038461538461538464,0.07692307692307693,0.0,0.07692307692307693,0.11538461538461539,0.0,[]
111,,Sun Apr 03 15:00:41 EDT 2022,AProducerConsumerScene.java,1649012441056,19416,0,(F)2(I)1(R)3(I)3(D)1,0.4,10.0,0.0,20.0,0.0,0.0,0.5263157894736842,0.0,0.05263157894736842,0.10526315789473684,0.0,0.15789473684210525,0.21052631578947367,0.0,[]
112,,Sun Apr 03 15:01:00 EDT 2022,AProducerConsumerScene.java,1649012460604,33566,0,(F)2(D)1(F)2,0.0,20.0,0.0,80.0,0.0,0.0,0.15151515151515152,0.0,0.030303030303030304,0.12121212121212122,0.0,0.0,0.0,0.0,[]
113,,Sun Apr 03 15:01:36 EDT 2022,AProducerConsumerScene.java,1649012496205,27295,0,(D)1(F)2(D)1(F)1,0.0,40.0,0.0,60.0,0.0,0.0,0.18518518518518517,0.0,0.07407407407407407,0.1111111111111111,0.0,0.0,0.0,0.0,[]
114,,Sun Apr 03 15:02:03 EDT 2022,AProducerConsumerScene.java,1649012523500,13574,0,(F)1(I)1(R)2(I)1(R)1(I)1(R)3(I)2(D)1(F)1,0.35714285714285715,7.142857142857142,0.0,14.285714285714285,0.0,0.0,1.0769230769230769,0.0,0.07692307692307693,0.15384615384615385,0.0,0.46153846153846156,0.38461538461538464,0.0,[]
115,,Sun Apr 03 15:02:17 EDT 2022,AProducerConsumerScene.java,1649012537860,20077,0,(F)1(I)6(R)1(I)2(R)1,0.7272727272727273,0.0,0.0,9.090909090909092,0.0,0.0,0.55,0.0,0.0,0.05,0.0,0.1,0.4,0.0,[]
116,,Sun Apr 03 15:02:38 EDT 2022,AProducerConsumerScene.java,1649012558086,9891,9891,(R)2(I)11(R)1(I)1(R)1(I)6,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.4444444444444444,2.0,0.0,[]
117,,Sun Apr 03 15:02:50 EDT 2022,AProducerConsumerScene.java,1649012570191,4666,4666,(I)1(R)1(I)2(R)3(I)2(R)1(I)5(R)1(I)1(R)1(I)1(R)1(I)1,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,2.0,3.25,0.0,[]
118,,Sun Apr 03 15:03:02 EDT 2022,AProducerConsumerScene.java,1649012582729,20176,0,(R)2(I)5(R)1(I)2(R)1(I)2(R)3(I)3,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.35,0.6,0.0,[]
119,,Sun Apr 03 15:03:23 EDT 2022,AProducerConsumerScene.java,1649012603589,14877,0,(I)2(R)3(I)4(R)3(I)2(D)1(F)1,0.5,6.25,0.0,6.25,0.0,0.0,1.1428571428571428,0.0,0.07142857142857142,0.07142857142857142,0.0,0.42857142857142855,0.5714285714285714,0.0,[]
120,,Sun Apr 03 15:03:38 EDT 2022,AProducerConsumerScene.java,1649012618654,59674,0,(F)1(I)3(R)1(I)1(D)1(F)1,0.5,12.5,0.0,25.0,0.0,0.0,0.13559322033898305,0.0,0.01694915254237288,0.03389830508474576,0.0,0.01694915254237288,0.06779661016949153,0.0,[]
121,,Sun Apr 03 15:04:38 EDT 2022,AProducerConsumerScene.java,1649012678544,25931,0,(F)1(D)1(F)2(D)1,0.0,40.0,0.0,60.0,0.0,0.0,0.2,0.0,0.08,0.12,0.0,0.0,0.0,0.0,[]
122,,Sun Apr 03 15:05:05 EDT 2022,AProducerConsumerScene.java,1649012705220,27085,0,(F)2(D)1(F)2,0.0,20.0,0.0,80.0,0.0,0.0,0.18518518518518517,0.0,0.037037037037037035,0.14814814814814814,0.0,0.0,0.0,0.0,[]
123,,Sun Apr 03 15:05:32 EDT 2022,AProducerConsumerScene.java,1649012732305,6307,6307,(I)6(R)1(I)1(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)4,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,1.0,2.8333333333333335,0.0,[]
124,,Sun Apr 03 15:05:40 EDT 2022,AProducerConsumerScene.java,1649012740553,16531,0,(I)1(R)1(I)2(R)1(I)2(R)2(I)8(R)1(I)1,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,1.1875,0.0,0.0,0.0,0.0,0.3125,0.875,0.0,[]
125,,Sun Apr 03 15:05:57 EDT 2022,AProducerConsumerScene.java,1649012757084,12892,0,(I)1(R)1(I)2(R)2(I)8(R)1(I)2(R)1(I)2,0.75,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.4166666666666667,1.25,0.0,[]
126,,Sun Apr 03 15:06:10 EDT 2022,AProducerConsumerScene.java,1649012770134,-3964,-3964,(I)6(R)1(I)1(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)3(R)1,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
127,,Sun Apr 03 15:06:06 EDT 2022,AProducerConsumerScene.java,1649012766406,21143,0,(I)1(R)1(I)5(R)2(I)2(R)2(I)3,0.6875,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.0,0.0,0.23809523809523808,0.5238095238095238,0.0,[]
128,,Sun Apr 03 15:06:27 EDT 2022,AProducerConsumerScene.java,1649012787549,279622,0,(D)1(F)6(I)1,0.125,12.5,0.0,75.0,0.0,0.0,0.02867383512544803,0.0,0.0035842293906810036,0.021505376344086023,0.0,0.0,0.0035842293906810036,3.0,[]
129,,Sun Apr 03 15:06:18 EDT 2022,AProducerConsumerScene.java,1649012778658,311166,0,(I)1(R)1(I)1(R)2(I)1(D)1(F)2(D)1,0.3,20.0,0.0,20.0,0.0,0.0,0.03215434083601286,0.0,0.006430868167202572,0.006430868167202572,0.0,0.00964630225080386,0.00964630225080386,3.0,[]
130,,Sun Apr 03 15:11:30 EDT 2022,AProducerConsumerScene.java,1649013090639,28190,0,(F)4(I)2(R)2(I)1,0.3333333333333333,0.0,0.0,44.44444444444444,0.0,0.0,0.32142857142857145,0.0,0.0,0.14285714285714285,0.0,0.07142857142857142,0.10714285714285714,0.0,[]
131,,Sun Apr 03 15:11:58 EDT 2022,AProducerConsumerScene.java,1649013118960,25500,0,(D)1(F)2(D)1(F)2,0.0,33.33333333333333,0.0,66.66666666666666,0.0,0.0,0.24,0.0,0.08,0.16,0.0,0.0,0.0,0.0,[]
132,,Sun Apr 03 15:12:27 EDT 2022,AProducerConsumerScene.java,1649013147616,16903,0,(I)1(R)3(I)1(R)1(I)2(D)1(F)1,0.4,10.0,0.0,10.0,0.0,0.0,0.625,0.0,0.0625,0.0625,0.0,0.25,0.25,0.0,[]
133,,Sun Apr 03 15:12:44 EDT 2022,AProducerConsumerScene.java,1649013164519,21546,0,(F)1(D)1(F)2(I)1(R)2(I)2,0.3333333333333333,11.11111111111111,0.0,33.33333333333333,0.0,0.0,0.42857142857142855,0.0,0.047619047619047616,0.14285714285714285,0.0,0.09523809523809523,0.14285714285714285,0.0,[]
134,,Sun Apr 03 15:13:06 EDT 2022,AProducerConsumerScene.java,1649013186065,17833,0,(D)1(F)2(I)4,0.5714285714285714,14.285714285714285,0.0,28.57142857142857,0.0,0.0,0.4117647058823529,0.0,0.058823529411764705,0.11764705882352941,0.0,0.0,0.23529411764705882,0.0,[]
135,,Sun Apr 03 15:13:24 EDT 2022,AProducerConsumerScene.java,1649013204375,15752,0,(R)1(I)4(R)2(I)3(R)2(I)7,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,1.2666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.9333333333333333,0.0,[]
136,,Sun Apr 03 15:13:40 EDT 2022,AProducerConsumerScene.java,1649013220127,15803,0,(I)1(R)1(I)2(R)3(I)4(R)2(I)8,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.4,1.0,0.0,[]
137,,Sun Apr 03 15:13:56 EDT 2022,AProducerConsumerScene.java,1649013236409,-40,-40,(R)1(I)2(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)3(R)1,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
138,,Sun Apr 03 15:13:56 EDT 2022,AProducerConsumerScene.java,1649013236709,12940,0,(I)1(R)1(I)1(R)3(I)3(R)2(I)6(R)2,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.9166666666666666,0.0,[]
139,,Sun Apr 03 15:14:10 EDT 2022,AProducerConsumerScene.java,1649013250072,17349,0,(R)1(I)4(R)2(I)3(D)1(F)1,0.5833333333333334,8.333333333333332,0.0,8.333333333333332,0.0,0.0,0.7058823529411765,0.0,0.058823529411764705,0.058823529411764705,0.0,0.17647058823529413,0.4117647058823529,0.0,[]
140,,Sun Apr 03 15:14:27 EDT 2022,AProducerConsumerScene.java,1649013267421,31842,0,(F)1(I)2(R)1(I)1(D)1(F)2,0.375,12.5,0.0,37.5,0.0,0.0,0.25806451612903225,0.0,0.03225806451612903,0.0967741935483871,0.0,0.03225806451612903,0.0967741935483871,0.0,[]
141,,Sun Apr 03 15:15:00 EDT 2022,AProducerConsumerScene.java,1649013300500,16303,0,(D)1(F)2(D)1(F)1,0.0,40.0,0.0,60.0,0.0,0.0,0.3125,0.0,0.125,0.1875,0.0,0.0,0.0,0.0,[]
142,,Sun Apr 03 15:15:16 EDT 2022,AProducerConsumerScene.java,1649013316960,30585,0,(F)3(D)1(F)2(I)1,0.14285714285714285,14.285714285714285,0.0,71.42857142857143,0.0,0.0,0.23333333333333334,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.03333333333333333,0.0,[]
143,,Sun Apr 03 15:15:48 EDT 2022,AProducerConsumerScene.java,1649013348321,6396,6396,(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(D)1,0.5333333333333333,6.666666666666667,0.0,0.0,0.0,0.0,2.5,0.0,0.16666666666666666,0.0,0.0,1.0,1.3333333333333333,0.0,[]
144,,Sun Apr 03 15:15:54 EDT 2022,AProducerConsumerScene.java,1649013354913,18251,0,(F)2(I)1(R)1(I)1(D)1(F)1,0.2857142857142857,14.285714285714285,0.0,42.857142857142854,0.0,0.0,0.3888888888888889,0.0,0.05555555555555555,0.16666666666666666,0.0,0.05555555555555555,0.1111111111111111,0.0,[]
145,,Sun Apr 03 15:16:13 EDT 2022,AProducerConsumerScene.java,1649013373352,20578,0,(F)1(I)4(R)1(I)2(R)3(I)3,0.6428571428571429,0.0,0.0,7.142857142857142,0.0,0.0,0.7,0.0,0.0,0.05,0.0,0.2,0.45,0.0,[]
146,,Sun Apr 03 15:16:33 EDT 2022,AProducerConsumerScene.java,1649013393930,13857,0,(I)1(R)2(I)8(R)1(I)2(R)3(I)4,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,1.6153846153846154,0.0,0.0,0.0,0.0,0.46153846153846156,1.1538461538461537,0.0,[]
147,,Sun Apr 03 15:16:48 EDT 2022,AProducerConsumerScene.java,1649013408243,-13209,-13209,(R)2(I)7(R)1(I)2(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)1,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
148,,Sun Apr 03 15:16:39 EDT 2022,AProducerConsumerScene.java,1649013399355,21307,0,(I)2(R)1(I)1(R)1(I)1(R)1(I)3(R)1(I)1(R)1(I)1(R)3(I)4(R)2(I)1,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.47619047619047616,0.6666666666666666,0.0,[]
149,,Sun Apr 03 15:17:01 EDT 2022,AProducerConsumerScene.java,1649013421093,13041,0,(I)6(R)4(I)7(R)2(I)1,0.7,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.46153846153846156,1.0769230769230769,0.0,[]
150,,Sun Apr 03 15:17:14 EDT 2022,AProducerConsumerScene.java,1649013434522,24268,0,(I)2(D)1(F)2(I)4,0.6666666666666666,11.11111111111111,0.0,22.22222222222222,0.0,0.0,0.375,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0,0.25,0.0,[]
151,,Sun Apr 03 15:16:57 EDT 2022,AProducerConsumerScene.java,1649013417957,46932,0,(I)1(R)1(I)3(R)1(I)2(R)1(I)6(R)4(I)5,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.5217391304347826,0.0,0.0,0.0,0.0,0.15217391304347827,0.3695652173913043,0.0,[]
152,,Sun Apr 03 15:17:45 EDT 2022,AProducerConsumerScene.java,1649013465038,5378,5378,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
153,,Sun Apr 03 15:17:50 EDT 2022,AProducerConsumerScene.java,1649013470627,27083,0,(I)2(F)2(I)6,0.8,0.0,0.0,20.0,0.0,0.0,0.37037037037037035,0.0,0.0,0.07407407407407407,0.0,0.0,0.2962962962962963,0.0,[]
154,,Sun Apr 03 15:18:17 EDT 2022,AProducerConsumerScene.java,1649013497792,35826,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,0.0,0.0,0.0,0.0,0.0,0.5142857142857142,0.0,[]
155,,Sun Apr 03 15:18:53 EDT 2022,AProducerConsumerScene.java,1649013533618,37461,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,0.5405405405405406,0.0,0.0,0.0,0.0,0.0,0.5405405405405406,0.0,[]
156,,Sun Apr 03 15:19:31 EDT 2022,AProducerConsumerScene.java,1649013571207,4777,4777,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
157,,Sun Apr 03 15:19:36 EDT 2022,AProducerConsumerScene.java,1649013576399,9674,9674,(I)14(R)4(I)5,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,0.0,0.0,0.0,0.4444444444444444,2.111111111111111,0.0,[]
158,,Sun Apr 03 15:19:46 EDT 2022,AProducerConsumerScene.java,1649013586664,6418,6418,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,[]
159,,Sun Apr 03 15:19:53 EDT 2022,AProducerConsumerScene.java,1649013593161,6430,6430,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,[]
160,,Sun Apr 03 15:19:59 EDT 2022,AProducerConsumerScene.java,1649013599679,8258,8258,(I)4(R)1(I)8(R)1(I)6,0.9,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.25,2.25,0.0,[]
161,,Sun Apr 03 15:20:08 EDT 2022,AProducerConsumerScene.java,1649013608148,6310,6310,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,[]
162,,Sun Apr 03 15:20:14 EDT 2022,AProducerConsumerScene.java,1649013614723,12181,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,[]
163,,Sun Apr 03 15:20:27 EDT 2022,AProducerConsumerScene.java,1649013627387,20602,0,(I)6(R)2(I)6(R)2(I)4(R)2(I)2,0.75,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.3,0.9,0.0,[]
164,,Sun Apr 03 15:20:48 EDT 2022,AProducerConsumerScene.java,1649013648689,14393,0,(I)20(R)1,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.07142857142857142,1.4285714285714286,0.0,[]
165,,Sun Apr 03 15:21:03 EDT 2022,AProducerConsumerScene.java,1649013663065,9342,9342,(R)1(I)6(R)13,0.3,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,1.5555555555555556,0.6666666666666666,0.0,[]
166,,Sun Apr 03 15:21:12 EDT 2022,AProducerConsumerScene.java,1649013672429,5886,5886,(R)9(I)14,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,1.8,2.8,0.0,[]
167,,Sun Apr 03 15:21:18 EDT 2022,AProducerConsumerScene.java,1649013678493,4996,4996,(I)10(R)13,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,3.25,2.5,0.0,[]
168,,Sun Apr 03 15:21:23 EDT 2022,AProducerConsumerScene.java,1649013683515,6266,6266,(R)11(I)2(R)2(I)6(R)2(I)1,0.375,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.5,1.5,0.0,[]
169,,Sun Apr 03 15:21:29 EDT 2022,AProducerConsumerScene.java,1649013689791,5719,5719,(I)22(R)2,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.4,4.4,0.0,[]
170,,Sun Apr 03 15:21:35 EDT 2022,AProducerConsumerScene.java,1649013695897,23689,0,(I)12(R)1(I)2(R)1(I)4,0.9,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,0.0,0.0,0.0,0.0,0.08695652173913043,0.782608695652174,0.0,[]
171,,Sun Apr 03 15:21:59 EDT 2022,MainClass.java,1649013719722,-4719,-4719,(I)5(R)1(I)10(R)1,0.8823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
172,,Sun Apr 03 15:21:58 EDT 2022,MainClass.java,1649013718494,27662,0,(R)1(I)1(R)1(I)18,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.0,0.07407407407407407,0.7037037037037037,0.0,[]
173,,Sun Apr 03 15:22:26 EDT 2022,MainClass.java,1649013746160,10790,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
174,,Sun Apr 03 15:22:37 EDT 2022,MainClass.java,1649013757114,6136,6136,(I)8(R)4(I)5,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,0.0,0.0,0.6666666666666666,2.1666666666666665,0.0,[]
175,,Sun Apr 03 15:22:43 EDT 2022,MainClass.java,1649013763981,4476,4476,(R)4(I)1(R)1(I)1(R)1(I)5(R)4,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,0.0,2.5,1.75,0.0,[]
176,,Sun Apr 03 15:22:47 EDT 2022,MainClass.java,1649013767992,11745,0,(R)1(I)18,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,0.0,0.0,0.0,0.09090909090909091,1.6363636363636365,0.0,[]
177,,Sun Apr 03 15:22:59 EDT 2022,MainClass.java,1649013779881,11757,0,(R)5(I)10,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.3636363636363635,0.0,0.0,0.0,0.0,0.45454545454545453,0.9090909090909091,0.0,[]
178,,Sun Apr 03 15:23:12 EDT 2022,MainClass.java,1649013792187,44916,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.38636363636363635,0.0,0.0,0.0,0.0,0.0,0.38636363636363635,0.0,[]
179,,Sun Apr 03 15:23:57 EDT 2022,AProducerConsumerScene.java,1649013837103,29819,0,(D)1(F)2(R)1(I)8,0.6666666666666666,8.333333333333332,0.0,16.666666666666664,0.0,0.0,0.41379310344827586,0.0,0.034482758620689655,0.06896551724137931,0.0,0.034482758620689655,0.27586206896551724,0.0,[]
180,,Sun Apr 03 15:24:27 EDT 2022,AProducerConsumerScene.java,1649013867030,53951,0,(I)2(R)4(D)1(F)1,0.25,12.5,0.0,12.5,0.0,0.0,0.1509433962264151,0.0,0.018867924528301886,0.018867924528301886,0.0,0.07547169811320754,0.03773584905660377,0.0,[]
181,,Sun Apr 03 15:25:20 EDT 2022,AProducerConsumerScene.java,1649013920981,50133,0,(F)1(I)3,0.75,0.0,0.0,25.0,0.0,0.0,0.08,0.0,0.0,0.02,0.0,0.0,0.06,0.0,[]
182,,Sun Apr 03 15:26:11 EDT 2022,AProducerConsumerScene.java,1649013971722,21115,0,(R)5(I)1(R)6(I)1(R)4(I)1(R)1,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.0,0.0,0.0,0.0,0.7619047619047619,0.14285714285714285,0.0,[]
183,,Sun Apr 03 15:26:33 EDT 2022,AProducerConsumerScene.java,1649013993272,51027,0,(R)1(I)3(R)3(I)1(D)1(F)1,0.4,10.0,0.0,10.0,0.0,0.0,0.19607843137254902,0.0,0.0196078431372549,0.0196078431372549,0.0,0.0784313725490196,0.0784313725490196,0.0,[]
