Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
87,,Wed Feb 23 12:32:04 EST 2022,APropertyListenerSupport.java,1645637524781,10824,0,(R)14(F)2,0.0,0.0,0.0,12.5,0.0,0.0,1.6,0.0,0.0,0.2,0.0,1.4,0.0,0.0,[]
88,,Wed Feb 23 12:32:16 EST 2022,APropertyListenerSupport.java,1645637536123,-14,-14,(I)5(F)2(I)2(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)2(R)2(I)1,0.6363636363636364,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
89,,Wed Feb 23 12:32:20 EST 2022,APropertyListenerSupport.java,1645637540957,3219,3219,(I)7(R)4(I)13,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.3333333333333333,6.666666666666667,0.0,[]
90,,Wed Feb 23 12:32:24 EST 2022,APropertyListenerSupport.java,1645637544361,6391,6391,(I)8(F)2(I)12,0.9090909090909091,0.0,0.0,9.090909090909092,0.0,0.0,3.6666666666666665,0.0,0.0,0.3333333333333333,0.0,0.0,3.3333333333333335,0.0,[]
91,,Wed Feb 23 12:32:30 EST 2022,APropertyListenerSupport.java,1645637550795,6131,6131,(I)12(R)3(I)5(F)2(I)1,0.782608695652174,0.0,0.0,8.695652173913043,0.0,0.0,3.8333333333333335,0.0,0.0,0.3333333333333333,0.0,0.5,3.0,0.0,[]
92,,Wed Feb 23 12:32:37 EST 2022,APropertyListenerSupport.java,1645637557086,7235,7235,(I)13(F)2(I)8,0.9130434782608695,0.0,0.0,8.695652173913043,0.0,0.0,3.2857142857142856,0.0,0.0,0.2857142857142857,0.0,0.0,3.0,0.0,[]
93,,Wed Feb 23 12:32:44 EST 2022,APropertyListenerSupport.java,1645637564623,28178,0,(I)14(F)6,0.7,0.0,0.0,30.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.21428571428571427,0.0,0.0,0.5,0.0,[]
94,,Wed Feb 23 12:33:16 EST 2022,APropertyListenerSupport.java,1645637596484,11320,0,(F)2(I)2(R)1(I)3(R)1(I)3(F)4,0.5,0.0,0.0,37.5,0.0,0.0,1.4545454545454546,0.0,0.0,0.5454545454545454,0.0,0.18181818181818182,0.7272727272727273,0.0,[]
95,,Wed Feb 23 12:33:28 EST 2022,APropertyListenerSupport.java,1645637608716,16056,0,(I)2(F)2(I)4(F)2(I)5(R)3(I)2,0.65,0.0,0.0,20.0,0.0,0.0,1.25,0.0,0.0,0.25,0.0,0.1875,0.8125,0.0,[]
96,,Wed Feb 23 12:33:44 EST 2022,APropertyListenerSupport.java,1645637624930,6576,6576,(I)7(F)2(I)14,0.9130434782608695,0.0,0.0,8.695652173913043,0.0,0.0,3.8333333333333335,0.0,0.0,0.3333333333333333,0.0,0.0,3.5,0.0,[]
97,,Wed Feb 23 12:33:51 EST 2022,APropertyListenerSupport.java,1645637631627,4884,4884,(I)23(F)1,0.9583333333333334,0.0,0.0,4.166666666666666,0.0,0.0,6.0,0.0,0.0,0.25,0.0,0.0,5.75,0.0,[]
98,,Wed Feb 23 12:33:57 EST 2022,APropertyListenerSupport.java,1645637637940,4637,4637,(F)1(I)23,0.9583333333333334,0.0,0.0,4.166666666666666,0.0,0.0,6.0,0.0,0.0,0.25,0.0,0.0,5.75,0.0,[]
99,,Wed Feb 23 12:34:02 EST 2022,APropertyListenerSupport.java,1645637642724,16793,0,(I)15(F)2(I)3,0.9,0.0,0.0,10.0,0.0,0.0,1.25,0.0,0.0,0.125,0.0,0.0,1.125,0.0,[]
100,,Wed Feb 23 12:34:19 EST 2022,APropertyListenerSupport.java,1645637659517,6110,6110,(F)2(I)22,0.9166666666666666,0.0,0.0,8.333333333333332,0.0,0.0,4.0,0.0,0.0,0.3333333333333333,0.0,0.0,3.6666666666666665,0.0,[]
101,,Wed Feb 23 12:34:25 EST 2022,APropertyListenerSupport.java,1645637665892,11225,0,(I)1(F)2(I)16,0.8947368421052632,0.0,0.0,10.526315789473683,0.0,0.0,1.7272727272727273,0.0,0.0,0.18181818181818182,0.0,0.0,1.5454545454545454,0.0,[]
102,,Wed Feb 23 12:34:37 EST 2022,APropertyListenerSupport.java,1645637677229,8259,8259,(I)13(F)2(I)8,0.9130434782608695,0.0,0.0,8.695652173913043,0.0,0.0,2.875,0.0,0.0,0.25,0.0,0.0,2.625,0.0,[]
103,,Wed Feb 23 12:34:45 EST 2022,APropertyListenerSupport.java,1645637685618,38789,0,(I)2(F)2(I)2(F)2(R)11(I)1,0.25,0.0,0.0,20.0,0.0,0.0,0.5263157894736842,0.0,0.0,0.10526315789473684,0.0,0.2894736842105263,0.13157894736842105,0.0,[]
104,,Wed Feb 23 12:35:24 EST 2022,APropertyListenerSupport.java,1645637724563,6621,6621,(I)18(F)2(I)3,0.9130434782608695,0.0,0.0,8.695652173913043,0.0,0.0,3.8333333333333335,0.0,0.0,0.3333333333333333,0.0,0.0,3.5,0.0,[]
105,,Wed Feb 23 12:35:31 EST 2022,APropertyListenerSupport.java,1645637731274,6705,6705,(I)17(F)2(I)4,0.9130434782608695,0.0,0.0,8.695652173913043,0.0,0.0,3.8333333333333335,0.0,0.0,0.3333333333333333,0.0,0.0,3.5,0.0,[]
106,,Wed Feb 23 12:35:38 EST 2022,APropertyListenerSupport.java,1645637738136,-66335,-66335,(I)4(F)4(I)5(R)1(I)6,0.75,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
107,,Wed Feb 23 12:34:34 EST 2022,APropertyListenerSupport.java,1645637674706,83774,0,(I)2(R)1(I)8(F)2(I)7,0.85,0.0,0.0,10.0,0.0,0.0,0.24096385542168675,0.0,0.0,0.024096385542168676,0.0,0.012048192771084338,0.20481927710843373,0.0,[]
108,,Wed Feb 23 12:35:58 EST 2022,APropertyListenerSupport.java,1645637758671,11900,0,(I)12(R)2(I)3(F)2,0.7894736842105263,0.0,0.0,10.526315789473683,0.0,0.0,1.7272727272727273,0.0,0.0,0.18181818181818182,0.0,0.18181818181818182,1.3636363636363635,0.0,[]
109,,Wed Feb 23 12:36:11 EST 2022,APropertyListenerSupport.java,1645637771186,5377,5377,(I)8(F)2(I)13,0.9130434782608695,0.0,0.0,8.695652173913043,0.0,0.0,4.6,0.0,0.0,0.4,0.0,0.0,4.2,0.0,[]
110,,Wed Feb 23 12:36:16 EST 2022,APropertyListenerSupport.java,1645637776681,8213,8213,(I)17(F)1,0.9444444444444444,0.0,0.0,5.555555555555555,0.0,0.0,2.25,0.0,0.0,0.125,0.0,0.0,2.125,0.0,[]
111,,Wed Feb 23 12:36:24 EST 2022,APropertyListenerSupport.java,1645637784894,4438,4438,(F)1(I)21(R)3,0.84,0.0,0.0,4.0,0.0,0.0,6.25,0.0,0.0,0.25,0.0,0.75,5.25,0.0,[]
112,,Wed Feb 23 12:36:29 EST 2022,APropertyListenerSupport.java,1645637789444,6875,6875,(R)1(I)8(F)2(I)6(R)1,0.7777777777777778,0.0,0.0,11.11111111111111,0.0,0.0,3.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,2.3333333333333335,0.0,[]
113,,Wed Feb 23 12:36:36 EST 2022,APropertyListenerSupport.java,1645637796818,10144,0,(I)1(F)2(R)7(I)3(R)1(I)1(F)2,0.29411764705882354,0.0,0.0,23.52941176470588,0.0,0.0,1.7,0.0,0.0,0.4,0.0,0.8,0.5,0.0,[]
114,,Wed Feb 23 12:36:47 EST 2022,APropertyListenerSupport.java,1645637807254,6595,6595,(I)12(R)3(I)5(F)2(I)2,0.7916666666666666,0.0,0.0,8.333333333333332,0.0,0.0,4.0,0.0,0.0,0.3333333333333333,0.0,0.5,3.1666666666666665,0.0,[]
115,,Wed Feb 23 12:36:54 EST 2022,APropertyListenerSupport.java,1645637814289,3757,3757,(I)6(R)1(I)5(R)1(I)1(R)1(I)1(R)1(I)2(R)1(I)2,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,1.6666666666666667,5.666666666666667,0.0,[]
116,,Wed Feb 23 12:36:58 EST 2022,APropertyListenerSupport.java,1645637818077,12002,0,(I)2(F)2(R)4(I)1(R)1(I)9,0.631578947368421,0.0,0.0,10.526315789473683,0.0,0.0,1.5833333333333333,0.0,0.0,0.16666666666666666,0.0,0.4166666666666667,1.0,0.0,[]
117,,Wed Feb 23 12:37:10 EST 2022,APropertyListenerSupport.java,1645637830209,13096,0,(I)5(F)2(I)12(F)2,0.8095238095238095,0.0,0.0,19.047619047619047,0.0,0.0,1.6153846153846154,0.0,0.0,0.3076923076923077,0.0,0.0,1.3076923076923077,0.0,[]
118,,Wed Feb 23 12:37:23 EST 2022,APropertyListenerSupport.java,1645637843736,4972,4972,(R)5(I)20,0.8,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.25,5.0,0.0,[]
119,,Wed Feb 23 12:37:28 EST 2022,APropertyListenerSupport.java,1645637848889,6643,6643,(I)3(R)1(I)7(R)1(I)1(R)1(I)2(F)2(I)3,0.7619047619047619,0.0,0.0,9.523809523809524,0.0,0.0,3.5,0.0,0.0,0.3333333333333333,0.0,0.5,2.6666666666666665,0.0,[]
120,,Wed Feb 23 12:37:35 EST 2022,APropertyListenerSupport.java,1645637855554,8001,8001,(I)13(F)2(I)7,0.9090909090909091,0.0,0.0,9.090909090909092,0.0,0.0,2.75,0.0,0.0,0.25,0.0,0.0,2.5,0.0,[]
121,,Wed Feb 23 12:37:43 EST 2022,APropertyListenerSupport.java,1645637863847,3387,3387,(I)5(R)2(I)18,0.92,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,7.666666666666667,0.0,[]
122,,Wed Feb 23 12:37:47 EST 2022,APropertyListenerSupport.java,1645637867340,15175,0,(I)3(F)2(I)4(R)1(I)5(R)2(I)1,0.7222222222222222,0.0,0.0,11.11111111111111,0.0,0.0,1.2,0.0,0.0,0.13333333333333333,0.0,0.2,0.8666666666666667,0.0,[]
123,,Wed Feb 23 12:38:02 EST 2022,ALine.java,1645637882515,47502,0,(I)6(F)2(I)1,0.7777777777777778,0.0,0.0,22.22222222222222,0.0,0.0,0.19148936170212766,0.0,0.0,0.0425531914893617,0.0,0.0,0.14893617021276595,2.0,[1645637910806 30 DemoCourseProject/src/graphics at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src/graphics, 1645637918576 3 DemoCourseProject/Locatable.java at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/blob/main/src/graphics/Locatable.java]
124,,Wed Feb 23 12:38:50 EST 2022,ALine.java,1645637930319,5538,5538,(I)5(R)2(I)16,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.4,4.2,0.0,[]
125,,Wed Feb 23 12:38:56 EST 2022,ALine.java,1645637936191,6768,6768,(I)8(F)2(I)13,0.9130434782608695,0.0,0.0,8.695652173913043,0.0,0.0,3.8333333333333335,0.0,0.0,0.3333333333333333,0.0,0.0,3.5,0.0,[]
126,,Wed Feb 23 12:39:03 EST 2022,ALine.java,1645637943056,13288,0,(I)5(F)1(I)3(R)1(F)1(I)12,0.8695652173913043,0.0,0.0,8.695652173913043,0.0,0.0,1.7692307692307692,0.0,0.0,0.15384615384615385,0.0,0.07692307692307693,1.5384615384615385,0.0,[]
127,,Wed Feb 23 12:39:16 EST 2022,ALine.java,1645637956459,5831,5831,(I)1(R)5(I)18,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,1.0,3.8,0.0,[]
128,,Wed Feb 23 12:39:22 EST 2022,ALine.java,1645637962350,44496,0,(I)4(F)2(I)1(R)2(F)2(I)6(F)1,0.6111111111111112,0.0,0.0,27.77777777777778,0.0,0.0,0.4090909090909091,0.0,0.0,0.11363636363636363,0.0,0.045454545454545456,0.25,0.0,[]
129,,Wed Feb 23 12:40:09 EST 2022,ALine.java,1645638009628,5273,5273,(F)1(R)6(I)9(R)8,0.375,0.0,0.0,4.166666666666666,0.0,0.0,4.8,0.0,0.0,0.2,0.0,2.8,1.8,0.0,[]
130,,Wed Feb 23 12:40:15 EST 2022,ALocatable.java,1645638015056,15745,0,(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)4(F)2(I)8,0.7142857142857143,0.0,0.0,9.523809523809524,0.0,0.0,1.4,0.0,0.0,0.13333333333333333,0.0,0.26666666666666666,1.0,0.0,[]
131,,Wed Feb 23 12:40:31 EST 2022,ALocatable.java,1645638031208,3272,3272,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
132,,Wed Feb 23 12:40:34 EST 2022,ALocatable.java,1645638034605,6107,6107,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,[]
133,,Wed Feb 23 12:40:40 EST 2022,ALocatable.java,1645638040967,4476,4476,(R)5(I)20,0.8,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.25,5.0,0.0,[]
134,,Wed Feb 23 12:40:45 EST 2022,Locatable.java,1645638045666,85224,0,(I)5(F)2(I)1(R)1(I)6(R)2(I)1,0.7222222222222222,0.0,0.0,11.11111111111111,0.0,0.0,0.21176470588235294,0.0,0.0,0.023529411764705882,0.0,0.03529411764705882,0.15294117647058825,3.0,[1645638116302 33 DemoCourseProject/src/graphics at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src/graphics, 1645638065375 3 DemoCourseProject/RotatingLine.java at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/blob/main/src/graphics/RotatingLine.java, 1645638121227 4 DemoCourseProject/Locatable.java at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/blob/main/src/graphics/Locatable.java]
135,,Wed Feb 23 12:42:11 EST 2022,Locatable.java,1645638131288,3634,3634,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
136,,Wed Feb 23 12:42:15 EST 2022,ALocatable.java,1645638135114,13601,0,(I)8(F)2(I)3(F)2(I)2,0.7647058823529411,0.0,0.0,23.52941176470588,0.0,0.0,1.3076923076923077,0.0,0.0,0.3076923076923077,0.0,0.0,1.0,0.0,[]
137,,Wed Feb 23 12:42:28 EST 2022,ALocatable.java,1645638148931,37614,0,(I)2(F)4(I)14,0.8,0.0,0.0,20.0,0.0,0.0,0.5405405405405406,0.0,0.0,0.10810810810810811,0.0,0.0,0.43243243243243246,0.0,[]
138,,Wed Feb 23 12:43:06 EST 2022,ALocatable.java,1645638186942,12542,0,(I)6(R)3(I)7(R)1(I)2(F)2,0.7142857142857143,0.0,0.0,9.523809523809524,0.0,0.0,1.75,0.0,0.0,0.16666666666666666,0.0,0.3333333333333333,1.25,0.0,[]
139,,Wed Feb 23 12:43:20 EST 2022,ALocatable.java,1645638200410,7731,7731,(I)13(R)2(I)6,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.2857142857142857,2.7142857142857144,0.0,[]
140,,Wed Feb 23 12:43:28 EST 2022,ALocatable.java,1645638208141,175587,0,(I)2(F)2(I)1(F)6,0.2727272727272727,0.0,0.0,72.72727272727273,0.0,0.0,0.06285714285714286,0.0,0.0,0.045714285714285714,0.0,0.0,0.017142857142857144,6.0,[]
141,,Wed Feb 23 12:46:23 EST 2022,ALocatable.java,1645638383728,4879,4879,(I)6(R)1(I)1(R)1(I)2(R)1(I)10,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.75,4.75,0.0,[]
142,,Wed Feb 23 12:46:28 EST 2022,ALocatable.java,1645638388758,13696,0,(I)14(R)1(I)2(R)1(I)1,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,1.4615384615384615,0.0,0.0,0.0,0.0,0.15384615384615385,1.3076923076923077,0.0,[]
143,,Wed Feb 23 12:46:42 EST 2022,ALocatable.java,1645638402454,13426,0,(R)2(I)2(R)1(I)2(R)1(I)2(R)1(I)2(R)1(I)2(R)1(I)2,0.631578947368421,0.0,0.0,0.0,0.0,0.0,1.4615384615384615,0.0,0.0,0.0,0.0,0.5384615384615384,0.9230769230769231,0.0,[]
144,,Wed Feb 23 12:46:56 EST 2022,ALocatable.java,1645638416266,-10698,-10698,(R)1(I)2(R)1(I)2(R)1(I)2(R)1(I)1(R)1(I)2(R)1(I)2(R)1(I)1,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
145,,Wed Feb 23 12:46:47 EST 2022,ALocatable.java,1645638407218,33515,0,(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1,0.5,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.0,[]
146,,Wed Feb 23 12:47:21 EST 2022,ALocatable.java,1645638441170,25497,0,(R)1(I)2(R)1(I)2(R)1(I)3(F)2(I)3,0.6666666666666666,0.0,0.0,13.333333333333334,0.0,0.0,0.6,0.0,0.0,0.08,0.0,0.12,0.4,0.0,[]
147,,Wed Feb 23 12:47:20 EST 2022,ALocatable.java,1645638440268,30427,0,(I)1(R)1(I)1(R)1(I)1(R)1(I)10(R)3(I)5,0.75,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.6,0.0,[]
148,,Wed Feb 23 12:47:51 EST 2022,ACircle.java,1645638471013,76407,0,(I)7(F)2(I)2(R)2(I)1(F)2(I)2,0.6666666666666666,0.0,0.0,22.22222222222222,0.0,0.0,0.23684210526315788,0.0,0.0,0.05263157894736842,0.0,0.02631578947368421,0.15789473684210525,3.0,[1645638498443 35 DemoCourseProject/src/graphics at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/tree/main/src/graphics, 1645638502017 4 DemoCourseProject/RotatingLine.java at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/blob/main/src/graphics/RotatingLine.java, 1645638497207 5 DemoCourseProject/Locatable.java at main · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/blob/main/src/graphics/Locatable.java]
149,,Wed Feb 23 12:49:10 EST 2022,ALocatable.java,1645638550240,27714,0,(I)1(F)2(I)7,0.8,0.0,0.0,20.0,0.0,0.0,0.37037037037037035,0.0,0.0,0.07407407407407407,0.0,0.0,0.2962962962962963,0.0,[]
150,,Wed Feb 23 12:49:43 EST 2022,ALocatable.java,1645638583502,49942,0,(F)2(I)16(F)1,0.8421052631578947,0.0,0.0,15.789473684210526,0.0,0.0,0.3877551020408163,0.0,0.0,0.061224489795918366,0.0,0.0,0.32653061224489793,0.0,[]
151,,Wed Feb 23 12:50:33 EST 2022,ALocatable.java,1645638633444,26955,0,(F)1(R)1(I)2(F)4(I)9,0.6470588235294118,0.0,0.0,29.411764705882355,0.0,0.0,0.6538461538461539,0.0,0.0,0.19230769230769232,0.0,0.038461538461538464,0.4230769230769231,0.0,[]
152,,Wed Feb 23 12:51:00 EST 2022,ALocatable.java,1645638660511,6739,6739,(I)11(R)1(I)5(F)2(I)4,0.8695652173913043,0.0,0.0,8.695652173913043,0.0,0.0,3.8333333333333335,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,3.3333333333333335,0.0,[]
153,,Wed Feb 23 12:51:07 EST 2022,ALocatable.java,1645638667404,6541,6541,(I)2(F)2(I)1(R)1(I)3(R)1(I)4(R)1(I)3(R)1(I)2,0.7142857142857143,0.0,0.0,9.523809523809524,0.0,0.0,3.5,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,2.5,0.0,[]
154,,Wed Feb 23 12:51:13 EST 2022,ALocatable.java,1645638673962,9507,9507,(I)7(F)2(R)10,0.3684210526315789,0.0,0.0,10.526315789473683,0.0,0.0,2.111111111111111,0.0,0.0,0.2222222222222222,0.0,1.1111111111111112,0.7777777777777778,0.0,[]
155,,Wed Feb 23 12:51:25 EST 2022,ALocatable.java,1645638685573,16107,0,(F)2(I)1(R)1(I)10(F)2,0.6875,0.0,0.0,25.0,0.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0625,0.6875,0.0,[]
156,,Wed Feb 23 12:51:41 EST 2022,ALocatable.java,1645638701680,15977,0,(F)4(I)3(R)2,0.3333333333333333,0.0,0.0,44.44444444444444,0.0,0.0,0.6,0.0,0.0,0.26666666666666666,0.0,0.13333333333333333,0.2,0.0,[]
157,,Wed Feb 23 12:51:57 EST 2022,ALocatable.java,1645638717813,6760,6760,(R)4(F)2(I)6(F)2(I)3(R)1(I)2,0.55,0.0,0.0,20.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.6666666666666666,0.0,0.8333333333333334,1.8333333333333333,0.0,[]
158,,Wed Feb 23 12:52:20 EST 2022,ALocatable.java,1645638740302,4956,4956,(R)2(I)3(R)4(I)6(F)2(I)1,0.5555555555555556,0.0,0.0,11.11111111111111,0.0,0.0,4.5,0.0,0.0,0.5,0.0,1.5,2.5,0.0,[]
159,,Wed Feb 23 12:52:31 EST 2022,ALocatable.java,1645638751537,35335,0,(I)1(R)1(F)2(I)2(R)1(I)1(R)3(I)5,0.5625,0.0,0.0,12.5,0.0,0.0,0.45714285714285713,0.0,0.0,0.05714285714285714,0.0,0.14285714285714285,0.2571428571428571,0.0,[]
160,,Wed Feb 23 12:53:07 EST 2022,ALocatable.java,1645638787146,9344,9344,(I)19(R)1(I)1,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.1111111111111111,2.2222222222222223,0.0,[]
161,,Wed Feb 23 12:53:16 EST 2022,ALocatable.java,1645638796510,19387,0,(R)1(I)2(R)1(I)5(R)3,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.631578947368421,0.0,0.0,0.0,0.0,0.2631578947368421,0.3684210526315789,0.0,[]
162,,Wed Feb 23 12:53:37 EST 2022,AStringShape.java,1645638817220,29185,0,(F)2(I)1(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)3,0.5882352941176471,0.0,0.0,11.76470588235294,0.0,0.0,0.5862068965517241,0.0,0.0,0.06896551724137931,0.0,0.1724137931034483,0.3448275862068966,0.0,[]
163,,Wed Feb 23 12:54:06 EST 2022,MainClass.java,1645638846461,336838,0,(I)3(D)1(F)3,0.42857142857142855,14.285714285714285,0.0,42.857142857142854,0.0,0.0,0.020833333333333332,0.0,0.002976190476190476,0.008928571428571428,0.0,0.0,0.008928571428571428,2.0,[]
164,,Wed Feb 23 12:59:43 EST 2022,BoundedShape.java,1645639183299,6356028,0,(F)7(I)4,0.36363636363636365,0.0,0.0,63.63636363636363,0.0,0.0,0.0017306482064191316,0.0,0.0,0.0011013215859030838,0.0,0.0,6.293266205160479E-4,23.0,[1645639262183 76 ConnectCarolina https://connectcarolina.unc.edu/, 1645639264036 190 https://pa.cc.unc.edu/psp/paprd/EMPLOYEE/EMPL/h/?tab=NC_REDIRECT&TargetPage=PortalHome https://pa.cc.unc.edu/psp/paprd/EMPLOYEE/EMPL/h/?tab=NC_REDIRECT&TargetPage=PortalHome, 1645639267772 439 UNC-Chapel Hill Single Sign-On - Stale Request https://sso.unc.edu/idp/profile/SAML2/POST/SSO, 1645639264036 63 pa.cc.unc.edu https://pa.cc.unc.edu/psc/paprd/EMPLOYEE/EMPL/s/WEBLIB_PTBR.ISCRIPT1.FieldFormula.IScript_StartPage?URL=https%3A%2F%2Fpa.cc.unc.edu%2Fpsp%2Fpaprd%2FEMPLOYEE%2FEMPL%2Fh%2F%3Ftab%3DNC_REDIRECT%26TargetPage%3DPortalHome, 1645639264165 67  https://cs.cc.unc.edu/Shibboleth.sso/Login, 1645639265607 67 An error has occurred. https://cs.cc.unc.edu/, 1645639265708 67  https://fs.cc.unc.edu/Shibboleth.sso/Login, 1645639266092 67  https://fs.cc.unc.edu/, 1645639266196 67  https://hc.cc.unc.edu/Shibboleth.sso/Login, 1645639266566 67 An error has occurred. https://hc.cc.unc.edu/, 1645639266667 67  https://csrpt.cc.unc.edu/Shibboleth.sso/Login, 1645639267033 67 An error has occurred. https://csrpt.cc.unc.edu/, 1645639267128 67  https://fsrpt.cc.unc.edu/Shibboleth.sso/Login, 1645639267542 67 Error 500--Internal Server Error https://fsrpt.cc.unc.edu/, 1645639267644 67  https://hcrpt.cc.unc.edu/Shibboleth.sso/Login, 1645639268012 67 Self Service https://hcrpt.cc.unc.edu/, 1645639270680 67 Self Service https://pa.cc.unc.edu/psp/paprd/EMPLOYEE/EMPL/c/NUI_FRAMEWORK.PT_LANDINGPAGE.GBL?InfoShibsession=true, 1645639277637 29 pa.cc.unc.edu https://pa.cc.unc.edu/psc/paprd/EMPLOYEE/EMPL/s/WEBLIB_NC_URL.ISCRIPT1.FieldFormula.IScript_TIM?1=1, 1645639277815 29  https://unctim.unc.edu/wfc/logon, 1645639277969 49 UKG Workforce Central(R) https://unctim.unc.edu/wfc/htmlnavigator/launch, 1645639278040 49 UKG Workforce Central(R) https://unctim.unc.edu/wfcstatic/applications/navigator/html5/dist/container/index.html?version=8.1.10.1111, 1645639279166 49 UKG Workforce Central(R) https://unctim.unc.edu/wfcstatic/applications/navigator/html5/dist/container/index.html?version=8.1.10.1111#/, 1645639277815 1  https://sso.unc.edu/idp/profile/SAML2/Redirect/SSO?SAMLRequest=fVJBTsMwEPxK5HvjxCVpsJpIhR6oVGjVpCBxQcbZtJYSO3idwvMJaYFyoCdr5dmZ2dmdomhq1vJZ5%2FZ6A28doPM%2BmlojP%2F6kpLOaG4EKuRYNIHeS57P7JWd%2BwFtrnJGmJt4MEaxTRt8ajV0DNgd7UBK2m2VK9s61yCnttHSq8fvHh7Kj75WktdkZ%2FaTcfruYE2%2Feyystvnh%2BuxDNT4sqW9qLVqoG%2BuWC0Q2UyoJ0NM9XxFvMU%2FJSsbCKZCniUEST5JrF44pdRUk8kYEIE4AehtjBQqMT2qWEBYyNAjZi4yJMeBDyMPajcfJMvPVpvhulS6V3l8N4PYKQ3xXFerRe5cVAcFAl2IcefSkH4j2CxWHsnopk0yF9Pvi05wu5bEF8b4Fk%2F2tN6Tl5dir%2F3kD2CQ%3D%3D&RelayState=]
165,,Wed Feb 23 14:45:40 EST 2022,ALocatable.java,1645645540866,85433,0,(I)5(F)2(I)6,0.8461538461538461,0.0,0.0,15.384615384615385,0.0,0.0,0.15294117647058825,0.0,0.0,0.023529411764705882,0.0,0.0,0.12941176470588237,1.0,[1645645577969 1 DemoCourseProject/Locatable.java at aadf2a4e5761f477af0e96221d654b52668f9d3c · pdewan/DemoCourseProject https://github.com/pdewan/DemoCourseProject/blob/aadf2a4e5761f477af0e96221d654b52668f9d3c/src/graphics/Locatable.java#L13]
166,,Wed Feb 23 14:47:06 EST 2022,ALocatable.java,1645645626404,8018,8018,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
